Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
20 Microns Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.29,0.0,189.78,0.0,221.05,0.0,196.79,0.0,210.84,0.0,208.48,0.0,235.84000000000003,0.0,214.23000000000002,0.0,202.56,0.0,216.34999999999997,0.0,206.32,0.0,0.0,0.0,252.33999999999997,0.0
3B Blackbio Dx Ltd.,0.0,6.41,0.0,9.89,0.0,5.94,0.0,12.64,0.0,12.349999999999998,0.0,0.0,0.0,13.84,0.0,0.0,0.0,14.2,0.0,0.0,0.0,12.32,0.0,13.08,0.0,14.01,0.0,13.72,0.0,13.219999999999999,0.0,10.99,0.0,11.690000000000001,0.0,12.579999999999998,0.0,8.84,0.0,9.62,0.0,39.54,0.0,43.99,0.0,51.43,0.0,17.740000000000002,0.0,20.880000000000003,0.0,15.100000000000001,0.0,10.94,0.0,18.319999999999997,0.0,15.05,0.0,18.9,0.0
3I Infotech Ltd.,0.0,559.81,0.0,2802.58,0.0,453.35,0.0,2692.35,0.0,2835.28,0.0,2820.88,0.0,3147.21,0.0,3197.62,0.0,3098.9,0.0,2981.83,0.0,3091.76,0.0,1227.7,0.0,1226.04,0.0,1202.48,0.0,1140.5,0.0,1115.0600000000002,0.0,1166.6399999999999,0.0,1164.05,0.0,1212.81,0.0,1137.19,0.0,1134.0600000000002,0.0,716.78,0.0,333.66999999999996,0.0,256.53,0.0,253.23999999999998,0.0,328.85,0.0,407.6600000000001,0.0,370.55,0.0,300.39,0.0,265.92999999999995,0.0
3M India Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243.88,0.0,0.0,0.0,685.48,0.0,666.27,0.0,620.48,0.0,559.97,0.0,741.2,0.0,820.78,0.0,822.37,0.0,920.35,0.0,1036.95,0.0,1057.83,0.0,1101.3200000000002,0.0,0.0,0.0,0.0,0.0
3P Land Holdings Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.02,0.0,0.17,0.0,0.04,0.0,0.16,0.0,0.04,0.0,0.12,0.0,0.02,0.0,0.17,0.0,0.26,0.0,0.56,0.0,0.4,0.0
52 Weeks Entertainment Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,0.0,0.0,0.0,26.1,0.0,28.9,0.0,34.879999999999995,0.0,54.21000000000001,0.0,40.19,0.0,50.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63 Moons Technologies Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.96999999999997,0.0,276.06,0.0,258.11,0.0,278.95,0.0,283.34,0.0,292.45000000000005,0.0,286.34,0.0,352.87,0.0,370.4,0.0,477.89,0.0,323.49,0.0,324.7,0.0,238.21,0.0
7Seas Entertainment Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A B B India Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,3773.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4366.4800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A B Cotspin India Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.48,0.0,0.0,0.0,175.26,0.0
A B M International Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.21,0.0,9.56,0.0,15.6,0.0,4.88,0.0,7.75,0.0,15.020000000000001,0.0,2.07,0.0,27.98,0.0,16.83,0.0,30.959999999999997,0.0,24.14,0.0,22.31,0.0,0.0,0.0
A B M Knowledgeware Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78,0.0,7.36,0.0,24.6,0.0,16.31,0.0,27.31,0.0,25.71,0.0,28.47,0.0,25.45,0.0,26.95,0.0,25.31,0.0,28.28,0.0,38.97,0.0,32.5,0.0
A C C Ltd.,2917.99,0.0,3334.434620228527,0.0,3600.54,0.0,4040.1,0.0,3762.22,0.0,3649.52,0.0,3175.0600000000004,0.0,3772.14,0.0,3698.13,0.0,3920.04,0.0,3793.88,0.0,3905.75,0.0,3992.54,0.0,4121.42,0.0,4211.71,0.0,4935.45,0.0,4754.18,0.0,4846.45,0.0,4854.16,0.0,4933.33,0.0,4899.38,0.0,5103.07,0.0,5130.65,0.0,6322.96,6322.96,6279.27,0.0,5759.01,5944.49,0.0,6841.3099999999995,0.0,6472.27,0.0,6446.22,0.0,6089.610000000001,0.0
A C S Technologies Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.85,0.0,0.0,0.0,28.96,0.0,28.89,0.0,26.7,0.0,37.49,0.0,64.5,0.0
A D F Foods Ltd.,0.0,7.36,0.0,51.309999999999995,0.0,16.74,0.0,56.29,0.0,0.0,0.0,63.150000000000006,0.0,53.760000000000005,0.0,51.79,0.0,50.099999999999994,0.0,41.510000000000005,0.0,48.96,0.0,26.55,0.0,32.75,0.0,24.130000000000003,0.0,37.36,0.0,30.900000000000002,0.0,40.239999999999995,0.0,22.98,0.0,42.11,0.0,59.79,0.0,47.65,0.0,45.89,0.0,76.15,0.0,116.96000000000001,0.0,111.47999999999999,0.0,93.74,0.0,105.94,0.0,102.78,0.0,111.31,0.0,121.85999999999999,0.0
A F Enterprises Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.48,0.0,108.4,0.0,124.97,0.0,0.0,0.0,117.97,0.0,100.45,0.0,100.29,0.0,95.89,0.0,0.0,0.0
A G I Greenpac Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.12,0.0,1130.31,0.0
A G Ventures Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.03,0.0,181.25,0.0,200.32999999999998,0.0,229.1,0.0,244.55,0.0,266.83,0.0,258.18,0.0,241.62000000000003,0.0,223.63,0.0,176.01999999999998,0.0,18.16,0.0,26.08,0.0,20.12,0.0
A I A Engineering Ltd.,0.0,118.64,0.0,218.88,0.0,511.35,0.0,234.57,0.0,215.0,0.0,405.57,0.0,479.71,0.0,466.28999999999996,0.0,359.43000000000006,0.0,432.8,0.0,344.32,0.0,410.93,0.0,321.96999999999997,0.0,393.5799999999999,0.0,0.0,0.0,466.84,0.0,542.19,0.0,422.74,0.0,322.72,0.0,384.27,0.0,462.27,0.0,458.05999999999995,0.0,570.76,0.0,323.18,0.0,897.78,0.0,891.0899999999999,0.0,977.63,0.0,769.0500000000001,0.0,484.68,0.0,800.38,0.0
A I Champdany Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.96999999999997,0.0,235.35999999999996,0.0,125.47,0.0,131.9,0.0,135.38,0.0,145.62,0.0,111.74,0.0,111.66999999999999,0.0,81.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A J R Infra & Tolling Ltd.,0.0,205.8,0.0,2955.33,0.0,188.39,0.0,3910.54,0.0,4088.44,0.0,4356.78,0.0,4599.94,0.0,0.0,4689.509999999999,4479.27,0.0,4479.27,0.0,4804.73,0.0,3249.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4025.9399999999996,0.0,4180.46,0.0,3034.78,0.0,3121.92,0.0,3312.3300000000004,0.0,3369.08,0.0,3264.4700000000003,0.0,3434.57,0.0,3745.2299999999996,0.0,3918.64,0.0,3726.3999999999996,0.0,0.0,0.0,2128.2000000000003,0.0
A K Capital Services Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77,0.0,60.56,0.0,58.2,0.0,53.33,0.0,59.5,0.0,63.28,0.0,76.1,0.0,62.6,0.0,82.22,0.0,86.14,0.0,97.82,0.0,63.24,0.0,73.7,0.0
A M J Land Holdings Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63,0.0,15.26,0.0,20.08,0.0,16.07,0.0,15.48,0.0,26.38,0.0,32.62,0.0,30.17,0.0,30.89,0.0,40.29,0.0,44.78,0.0,33.089999999999996,0.0,32.66,0.0
A N S Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A P L Apollo Tubes Ltd.,0.0,56.92,0.0,0.0,0.0,53.06,0.0,0.0,0.0,452.99,0.0,589.53,0.0,635.8,0.0,672.8199999999999,0.0,684.75,0.0,753.74,0.0,902.49,0.0,1005.9300000000001,0.0,0.0,0.0,1055.4099999999999,0.0,1428.6,0.0,1214.33,0.0,1535.07,0.0,1641.44,0.0,1636.39,0.0,1645.3400000000001,0.0,1542.4499999999998,0.0,1378.29,0.0,1492.6100000000001,0.0,1793.44,0.0,2129.58,0.0,2610.1600000000003,0.0,2777.46,0.0,3327.04,0.0,3109.59,0.0,3088.5499999999997,0.0
A S I Industries Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75,0.0,0.0,0.0,196.29999999999998,0.0,197.58,0.0,229.26,0.0,249.69,0.0,240.64000000000001,0.0,242.6,0.0,231.16000000000003,0.0,254.26,0.0,279.35,0.0,335.44,0.0,368.82,0.0,357.62,0.0,375.98,0.0,413.65999999999997,0.0,162.44,0.0,56.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A S K Automotive Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.47,0.0,840.7300000000001,0.0,725.33,0.0,901.42,0.0,843.3,0.0
A S M Technologies Ltd.,0.0,0.0,0.0,28.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.489999999999995,0.0,17.13,0.0,7.61,0.0,17.99,0.0,18.82,0.0,44.48,0.0,33.54,0.0,30.25,0.0,31.33,0.0,41.64,0.0,55.120000000000005,0.0,60.239999999999995,0.0,80.64,0.0,91.32,0.0,99.58,0.0,100.84,0.0,103.01,0.0,114.5,0.0,121.53,0.0
A V T Natural Products Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.11,0.0,130.14000000000001,0.0,99.44,0.0,149.16,0.0,112.53999999999999,0.0,146.03000000000003,0.0,78.79,0.0,197.86,0.0,91.13000000000001,0.0,189.75,0.0,127.64000000000001,0.0,242.83999999999997,0.0,238.9,0.0
A W L Agri Business Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9447.6,0.0,0.0,0.0,13457.960000000001,0.0,12309.89,0.0,12418.62,0.0,12212.59,0.0,11152.23,0.0,12580.01,0.0,12662.08,0.0
A Y M Syntex Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.20000000000005,0.0,497.68999999999994,0.0,570.55,0.0,600.9300000000001,0.0,620.6600000000001,0.0,453.29,0.0
Aadhar Housing Finance Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.32,0.0,0.0,0.0,681.54,0.0,600.74,0.0,527.12,0.0
Aarcon Facilities Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aartech Solonics Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8100000000000005,0.0,12.27,0.0,11.42,0.0,12.29,0.0,11.17,0.0
Aarti Drugs Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.91,0.0,693.6700000000001,0.0,687.59,0.0,704.25,0.0,756.4000000000001,0.0,841.25,0.0,851.8899999999999,0.0,811.52,0.0,829.45,0.0,828.63,0.0,836.56,0.0,768.17,0.0,876.7,0.0,1089.67,0.0,1074.74,0.0,1157.58,0.0,1053.73,0.0,1074.52,0.0,1073.0700000000002,0.0,1126.95,0.0
Aarti Industries Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2746.97,0.0,2437.98,0.0,2497.21,0.0,2942.37,0.0,3668.1899999999996,0.0,3211.39,0.0,3111.0,0.0,3543.96,0.0,3443.0,0.0,3998.0,0.0,4649.0,0.0,4940.0,0.0,5395.0,0.0
Aarvee Denims & Exports Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.64,0.0,641.07,0.0,590.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aarvi Encon Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.230000000000004,0.0,0.0,0.0,40.36,24.81,23.93,24.93,33.49,31.349999999999998,33.07,38.68,52.37,57.18,59.22,0.0,49.559999999999995,44.76,48.68,46.809999999999995,52.57,66.7,75.92999999999999,0.0,83.41,0.0
Aayush Wellness Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.37,0.0
Aban Offshore Ltd.,0.0,931.24,0.0,13914.380000000001,0.0,1046.41,0.0,14479.970000000001,0.0,14584.04,0.0,14866.04,0.0,16737.27,0.0,15820.22,0.0,15823.06,0.0,15197.03,0.0,15911.689999999999,0.0,16093.720000000001,0.0,15965.310000000001,0.0,15669.009999999998,0.0,16338.28,0.0,16516.239999999998,0.0,18794.320000000003,0.0,18585.09,0.0,19575.82,0.0,21326.920000000002,0.0,21173.8,0.0,21442.030000000002,0.0,22003.25,0.0,22480.88,0.0,23343.11,0.0,24036.89,0.0,24659.879999999997,0.0,25386.96,0.0,25854.47,0.0,26934.99,0.0
Abans Enterprises Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.43,0.0,585.97,0.0,367.97,0.0,179.58999999999997,0.0,215.39999999999998,0.0,105.88,0.0,44.38,0.0,123.66000000000001,0.0,208.84,0.0,254.23,0.0,403.98,0.0,276.79,0.0
Abate A S Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.66,0.0
Abhishek Infraventures Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93,0.0,3.8100000000000005,0.0,3.7399999999999998,0.0,3.1900000000000004,0.0,2.38,0.0,3.54,0.0,3.69,0.0,2.46,0.0,3.71,0.0
Accedere Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.42,0.0,0.43999999999999995,0.0,0.47,0.0,0.48,0.0,0.09,0.0,0.19,0.0,0.48,0.0,0.0,0.0,0.53,0.0,0.86,0.0,0.82,0.0
Accel Ltd.,0.0,0.0,6.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56,0.0,12.559999999999999,0.0,30.939999999999998,0.0,106.88,0.0,117.9,0.0,114.11,0.0,110.61,0.0,113.14999999999999,0.0,118.99000000000001,0.0,113.49,0.0,121.1,0.0,114.58000000000001,0.0,111.86,0.0
Accelya Solutions India Ltd.,38.21,0.0,0.0,0.0,33.93,0.0,56.09,0.0,59.5,0.0,43.63,0.0,126.75,0.0,82.48,0.0,105.04,0.0,39.57,0.0,94.09,0.0,40.09,0.0,102.37,0.0,39.36,0.0,65.05,0.0,52.55,0.0,72.47,0.0,79.26,0.0,76.12,0.0,142.37,0.0,129.52,0.0,110.72999999999999,0.0,104.9,0.0,91.15,0.0,92.31,0.0,100.85,0.0,99.45,0.0,81.10999999999999,0.0,121.33999999999999,0.0,106.7,0.0,156.81
Ace Software Exports Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0199999999999996,0.0,3.55,0.0,3.7399999999999998,0.0,3.71,0.0,3.62,0.0,3.69,0.0,3.24,0.0,4.18,0.0,1.03,0.0,1.14,0.0,5.09,0.0,9.85,0.0,11.29,0.0
Acme Resources Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.61,0.0,28.49,0.0,6.38,0.0,6.83,0.0,7.32,0.0,7.6,0.0,5.26,0.0,5.55,0.0,4.42,0.0,4.29,0.0,5.25,0.0,0.0,0.0,5.51,0.0
Ad-Manum Finance Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
