Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
20 Microns Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.14999999999999,0.0,93.06,0.0,95.32000000000001,0.0,89.11999999999999,0.0,120.06,0.0,152.41,0.0,159.68999999999997,0.0,176.20000000000005,0.0,179.28999999999996,0.0,205.89000000000001,0.0,243.84000000000003,0.0,0.0,0.0,284.56,0.0
3B Blackbio Dx Ltd.,0.0,7.68,0.0,8.7,0.0,9.27,0.0,10.850000000000001,0.0,11.0,0.0,0.0,0.0,10.48,0.0,0.0,0.0,13.760000000000002,0.0,0.0,0.0,11.310000000000002,0.0,11.809999999999999,0.0,12.920000000000002,0.0,17.13,0.0,19.24,0.0,21.13,0.0,23.54,0.0,24.48,0.0,30.669999999999998,0.0,33.18,0.0,118.64,0.0,76.31,0.0,63.32000000000001,0.0,66.24000000000001,0.0,76.53,0.0,101.07,0.0,111.81,0.0,105.92,0.0,114.85999999999999,0.0,113.6,0.0
3I Infotech Ltd.,0.0,531.44,0.0,376.1500000000001,0.0,748.11,0.0,351.08000000000004,0.0,-340.97999999999996,0.0,-335.68000000000006,0.0,-552.8599999999999,0.0,-447.67,0.0,-610.92,0.0,-652.96,0.0,-873.3,0.0,23.519999999999982,0.0,47.579999999999984,0.0,141.31,0.0,149.26000000000002,0.0,134.25,0.0,196.63,0.0,209.56000000000006,0.0,194.21999999999997,0.0,197.07000000000005,0.0,227.59999999999997,0.0,720.8399999999999,0.0,299.51,0.0,262.19,0.0,170.33,0.0,129.57,0.0,74.01999999999998,0.0,39.420000000000016,0.0,33.80000000000001,0.0,42.78,0.0
3M India Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.4499999999998,0.0,0.0,0.0,974.2199999999999,0.0,1163.13,0.0,1288.9,0.0,1321.73,0.0,1412.8600000000001,0.0,1471.1,0.0,1638.8999999999999,0.0,1814.87,0.0,1116.8700000000001,0.0,1291.7600000000002,0.0,1584.89,0.0,0.0,0.0,0.0,0.0
3P Land Holdings Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.6599999999999999,0.0,0.36,0.0,0.57,0.0,1.16,0.0,0.61,0.0,0.07999999999999999,0.0,0.010000000000000009,0.0,0.11,0.0,0.04999999999999999,0.0,0.0,0.0,-0.2700000000000001,0.0,-0.21000000000000002,0.0
52 Weeks Entertainment Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,-9.27,0.0,-6.029999999999999,0.0,10.64,0.0,18.949999999999996,0.0,14.649999999999999,0.0,18.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63 Moons Technologies Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.65,0.0,1406.46,0.0,1390.87,0.0,1368.4199999999998,0.0,1339.42,0.0,1376.7099999999998,0.0,1424.7,0.0,1510.03,0.0,1467.98,0.0,1028.9299999999998,0.0,1334.6100000000001,0.0,1574.9900000000002,0.0,1973.5499999999997,0.0
7Seas Entertainment Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A B B India Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,849.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.3599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764.2999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A B Cotspin India Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.22,0.0,0.0,0.0,163.09,0.0
A B M International Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05,0.0,8.319999999999999,0.0,7.220000000000001,0.0,7.250000000000001,0.0,17.51,0.0,19.21,0.0,18.94,0.0,11.249999999999996,0.0,10.71,0.0,15.720000000000002,0.0,16.21,0.0,30.18,0.0,0.0,0.0
A B M Knowledgeware Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91,0.0,56.58,0.0,39.379999999999995,0.0,60.75999999999999,0.0,74.78999999999999,0.0,55.76,0.0,67.31,0.0,68.24,0.0,61.44,0.0,72.17999999999999,0.0,68.85,0.0,62.3,0.0,71.41,0.0
A C C Ltd.,-953.5799999999997,0.0,-1493.4469491601853,0.0,-382.96000000000004,0.0,-479.59000000000015,0.0,-543.04,0.0,-1417.7599999999998,0.0,-602.6600000000003,0.0,-1727.4099999999999,0.0,-1630.4700000000003,0.0,-1928.71,0.0,-1507.2200000000003,0.0,-2082.38,0.0,-1970.8899999999999,0.0,-58.190000000000055,0.0,548.7600000000002,0.0,664.9899999999998,0.0,980.7699999999995,0.0,1749.1400000000003,0.0,2258.9700000000003,0.0,2561.75,0.0,2975.25,0.0,3368.01,0.0,4075.26,0.0,4163.070000000001,4161.759999999999,2969.709999999999,0.0,2460.5600000000004,2455.8100000000004,0.0,2499.1499999999996,0.0,2824.5499999999993,0.0,2439.079999999999,0.0,2014.0199999999995,0.0
A C S Technologies Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.46,0.0,0.0,0.0,56.470000000000006,0.0,53.690000000000005,0.0,63.580000000000005,0.0,68.8,0.0,58.4,0.0
A D F Foods Ltd.,0.0,48.37,0.0,50.440000000000005,0.0,43.32000000000001,0.0,50.120000000000005,0.0,0.0,0.0,50.10000000000001,0.0,38.690000000000005,0.0,40.58,0.0,51.019999999999996,0.0,38.53999999999999,0.0,49.10999999999999,0.0,49.56,0.0,53.06,0.0,70.03,0.0,86.02000000000001,0.0,86.72999999999999,0.0,82.43,0.0,91.66,0.0,102.3,0.0,122.72,0.0,144.24,0.0,176.3,0.0,189.97,0.0,212.69000000000003,0.0,223.33999999999997,0.0,210.70999999999998,0.0,223.55,0.0,226.76,0.0,242.68,0.0,272.01,0.0
A F Enterprises Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38000000000001,0.0,6.909999999999997,0.0,15.14,0.0,0.0,0.0,30.209999999999994,0.0,30.710000000000008,0.0,31.61,0.0,35.7,0.0,0.0,0.0
A G I Greenpac Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.9100000000001,0.0,654.72,0.0
A G Ventures Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.43,0.0,90.78000000000002,0.0,95.34,0.0,202.89,0.0,95.22999999999999,0.0,104.97,0.0,106.05999999999999,0.0,130.04999999999998,0.0,111.43999999999998,0.0,114.26999999999998,0.0,14.620000000000001,0.0,22.090000000000003,0.0,16.880000000000003,0.0
A I A Engineering Ltd.,0.0,467.61,0.0,543.73,0.0,335.43999999999994,0.0,636.9499999999999,0.0,725.62,0.0,776.45,0.0,688.96,0.0,626.03,0.0,704.94,0.0,672.03,0.0,567.39,0.0,846.0300000000001,0.0,905.3500000000001,0.0,1169.89,0.0,0.0,0.0,1259.04,0.0,1442.1299999999999,0.0,1618.42,0.0,1424.21,0.0,1452.29,0.0,1837.9199999999998,0.0,2643.21,0.0,2540.68,0.0,2361.9,0.0,2547.05,0.0,2668.33,0.0,3201.33,0.0,2712.63,0.0,2203.62,0.0,2170.22,0.0
A I Champdany Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.45,0.0,156.89,0.0,151.22000000000003,0.0,160.70000000000002,0.0,162.49,0.0,158.45,0.0,176.35000000000002,0.0,173.88,0.0,139.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A J R Infra & Tolling Ltd.,0.0,-78.46000000000001,0.0,-244.04999999999998,0.0,-13.48999999999998,0.0,-335.91,0.0,-275.24,0.0,-390.15999999999997,0.0,-557.28,0.0,0.0,-752.22,-670.06,0.0,-670.06,0.0,-700.8899999999999,0.0,-138.33999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1942.8399999999997,0.0,-2233.33,0.0,-2403.26,0.0,-2517.81,0.0,-2542.58,0.0,-2738.23,0.0,-3137.1400000000003,0.0,-3115.41,0.0,-3400.38,0.0,-3528.47,0.0,-3367.2799999999997,0.0,0.0,0.0,-2081.98,0.0
A K Capital Services Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.25,0.0,966.8500000000001,0.0,586.17,0.0,657.93,0.0,603.63,0.0,461.05000000000007,0.0,688.43,0.0,205.31000000000003,0.0,550.9,0.0,565.14,0.0,288.09000000000003,0.0,358.19,0.0,577.37,0.0
A M J Land Holdings Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.549999999999997,0.0,32.230000000000004,0.0,33.57000000000001,0.0,37.25,0.0,28.45,0.0,35.74,0.0,38.290000000000006,0.0,38.129999999999995,0.0,39.120000000000005,0.0,47.550000000000004,0.0,36.46000000000001,0.0,26.04,0.0,31.28,0.0
A N S Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A P L Apollo Tubes Ltd.,0.0,-56.92,0.0,0.0,0.0,-53.06,0.0,0.0,0.0,338.65,0.0,363.07,0.0,412.01,0.0,364.37,0.0,428.53,0.0,204.45999999999998,0.0,436.23,0.0,413.14000000000004,0.0,0.0,0.0,430.52,0.0,544.76,0.0,596.27,0.0,795.6600000000001,0.0,545.9,0.0,426.21000000000004,0.0,529.6099999999999,0.0,546.6,0.0,461.15999999999997,0.0,718.55,0.0,608.49,0.0,852.31,0.0,800.0099999999998,0.0,1156.4399999999998,0.0,1154.94,0.0,957.8000000000002,0.0,722.8699999999999,0.0
A S I Industries Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.78,0.0,0.0,0.0,50.33,0.0,57.330000000000005,0.0,61.09,0.0,50.44000000000001,0.0,74.16,0.0,80.47999999999999,0.0,97.08,0.0,109.63,0.0,114.30999999999999,0.0,98.04999999999998,0.0,99.52,0.0,81.19,0.0,121.27,0.0,16.0,0.0,67.63,0.0,46.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A S K Automotive Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.20000000000005,0.0,155.67999999999995,0.0,72.15000000000003,0.0,60.23999999999995,0.0,68.45000000000005,0.0
A S M Technologies Ltd.,0.0,0.0,0.0,7.579999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.83,0.0,9.370000000000001,0.0,22.86,0.0,12.18,0.0,15.48,0.0,3.710000000000001,0.0,24.99,0.0,23.020000000000003,0.0,27.32,0.0,35.64,0.0,43.75,0.0,48.92999999999999,0.0,50.019999999999996,0.0,44.72,0.0,47.67,0.0,43.00000000000001,0.0,112.46000000000001,0.0,116.80999999999999,0.0,130.32,0.0
A V T Natural Products Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.3,0.0,235.56999999999996,0.0,207.65000000000003,0.0,252.95999999999998,0.0,262.45000000000005,0.0,312.98,0.0,280.06,0.0,379.02,0.0,327.8,0.0,327.19,0.0,298.03,0.0,349.75,0.0,400.16,0.0
A W L Agri Business Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2217.619999999999,0.0,0.0,0.0,4531.8099999999995,0.0,5195.380000000001,0.0,4456.8099999999995,0.0,5192.280000000001,0.0,8321.82,0.0,8968.330000000002,0.0,9369.380000000001,0.0
A Y M Syntex Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.52,0.0,187.89,0.0,209.42,0.0,213.11,0.0,208.14999999999998,0.0,249.62,0.0
Aadhar Housing Finance Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.12,0.0,0.0,0.0,966.4000000000001,0.0,1630.1899999999998,0.0,1607.27,0.0
Aarcon Facilities Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aartech Solonics Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.66,0.0,14.07,0.0,13.86,0.0,13.61,0.0,16.709999999999997,0.0
Aarti Drugs Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.67999999999995,0.0,301.96000000000004,0.0,267.94,0.0,313.38999999999993,0.0,362.44999999999993,0.0,403.95,0.0,438.43,0.0,444.22999999999996,0.0,437.84,0.0,408.8500000000001,0.0,552.2,0.0,639.3799999999999,0.0,722.01,0.0,846.5199999999999,0.0,911.15,0.0,942.7900000000001,0.0,873.4699999999999,0.0,810.24,0.0,770.69,0.0,815.7299999999999,0.0
Aarti Industries Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745.1099999999997,0.0,1397.12,0.0,1182.51,0.0,1232.4899999999998,0.0,1004.05,0.0,1456.48,0.0,2120.0,0.0,1581.2600000000002,0.0,1836.0,0.0,1856.0,0.0,1852.0,0.0,1790.0,0.0,1326.0,0.0
Aarvee Denims & Exports Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.05999999999995,0.0,304.89,0.0,310.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aarvi Encon Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,39.379999999999995,39.65,38.5,46.760000000000005,53.49,57.660000000000004,52.86999999999999,60.50999999999999,57.59,68.5,69.68,0.0,65.98,68.20000000000002,72.24,77.12,89.44,95.80000000000001,102.99,0.0,98.39000000000001,0.0
Aayush Wellness Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49000000000000005,0.0,0.0,0.0,1.17,0.0
Aban Offshore Ltd.,0.0,786.05,0.0,-1999.7299999999998,0.0,428.77,0.0,-1371.9700000000003,0.0,-1008.81,0.0,-1444.8999999999999,0.0,-1960.5000000000002,0.0,-2580.2200000000003,0.0,-433.9200000000001,0.0,210.74999999999977,0.0,491.99000000000024,0.0,238.5,0.0,566.3399999999999,0.0,-1257.71,0.0,-2298.43,0.0,-13849.85,0.0,-16185.210000000001,0.0,-16286.960000000001,0.0,-17225.44,0.0,-19498.7,0.0,-19312.92,0.0,-20282.920000000002,0.0,-20852.69,0.0,-6385.94,0.0,-7347.089999999999,0.0,-8259.65,0.0,-8972.06,0.0,-9556.42,0.0,-9983.65,0.0,-10724.95,0.0
Abans Enterprises Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.66000000000003,0.0,174.01,0.0,398.01,0.0,216.53000000000003,0.0,307.57000000000005,0.0,204.43,0.0,192.52,0.0,261.55,0.0,205.24999999999997,0.0,224.7,0.0,365.62,0.0,405.35,0.0
Abate A S Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.01,0.0
Abhishek Infraventures Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6900000000000004,0.0,2.41,0.0,1.5100000000000002,0.0,1.6299999999999994,0.0,2.19,0.0,2.03,0.0,1.8299999999999996,0.0,1.8499999999999996,0.0,1.8400000000000003,0.0
Accedere Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,0.0,0.0,0.0,2.9299999999999997,0.0,2.88,0.0,3.0700000000000003,0.0,2.92,0.0,2.9,0.0,2.24,0.0,3.05,0.0,0.0,0.0,3.26,0.0,3.7,0.0,1.4400000000000002,0.0
Accel Ltd.,0.0,0.0,3.6100000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.11,0.0,6.63,0.0,2.3000000000000007,0.0,2.6100000000000065,0.0,2.450000000000003,0.0,1.0599999999999952,0.0,9.389999999999993,0.0,7.140000000000001,0.0,13.869999999999997,0.0,18.42,0.0,18.839999999999996,0.0,15.239999999999995,0.0,13.159999999999997,0.0
Accelya Solutions India Ltd.,42.580000000000005,0.0,0.0,0.0,59.190000000000005,0.0,60.53999999999999,0.0,39.330000000000005,0.0,70.91999999999999,0.0,-35.3,0.0,-5.430000000000007,0.0,-25.570000000000007,0.0,36.74,0.0,-14.52000000000001,0.0,50.61,0.0,-8.730000000000004,0.0,56.84,0.0,62.94,0.0,64.96000000000001,0.0,57.860000000000014,0.0,71.52,0.0,86.60999999999999,0.0,95.15000000000002,0.0,115.73000000000002,0.0,95.69999999999999,0.0,98.42,0.0,121.51,0.0,110.52000000000001,0.0,127.04,0.0,110.6,0.0,157.66000000000003,0.0,159.73000000000002,0.0,163.99,0.0,140.76
Ace Software Exports Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18,0.0,5.67,0.0,6.380000000000001,0.0,6.529999999999999,0.0,0.7000000000000002,0.0,0.8800000000000003,0.0,0.98,0.0,1.02,0.0,1.2899999999999998,0.0,1.0400000000000003,0.0,5.190000000000001,0.0,10.71,0.0,45.989999999999995,0.0
