Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
A B M International Ltd.,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
A B M Knowledgeware Ltd.,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
A C C Ltd.,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.000000000000002,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0
A C S Technologies Ltd.,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.0
A D F Foods Ltd.,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
A F Enterprises Ltd.,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0,9.999999999999998,9.999999999999998
A G I Greenpac Ltd.,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,10.0,10.0,10.0,10.0,10.0
A G Ventures Ltd.,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
A I A Engineering Ltd.,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
A I Champdany Inds. Ltd.,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.999999999999998,9.999999999999998,10.0,10.0,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998
A J R Infra & Tolling Ltd.,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.999999999999998,9.999999999999998,9.999999999999998
A K Capital Services Ltd.,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
A M J Land Holdings Ltd.,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
A N S Inds. Ltd.,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,10.0,9.999999999999998,9.999999999999998,9.999999999999998,10.0,9.999999999999998,9.999999999999998,9.999999999999998,10.0,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998
A P L Apollo Tubes Ltd.,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0
A S I Industries Ltd.,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998
A S K Automotive Ltd.,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
A S M Technologies Ltd.,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0
A V T Natural Products Ltd.,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
A W L Agri Business Ltd.,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,10.0,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.000000000000002,10.0,10.000000000000002,10.0,10.0,10.0,10.0
A Y M Syntex Ltd.,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,10.000000000000002,10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,10.000000000000002,10.0,10.0,10.0
Aadhar Housing Finance Ltd.,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Aarcon Facilities Ltd.,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998,10.0,10.0,10.0,10.0,9.999999999999998,10.0,9.999999999999998,9.999999999999998,9.999999999999998,10.0,10.0,9.999999999999998,9.999999999999998,10.0,10.000000000000002,9.999999999999998,9.999999999999998,10.0,10.0,9.999999999999998,9.999999999999998,10.0,10.0,9.999999999999998,9.999999999999998,9.999999999999998,9.999999999999998
