Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
20 Microns Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.450000,0,181.540000,0,187.800000,0,197.130000,0,214.460000,0,225.350000,0,251.490000,0,276.800000,0,293.580000,0,321.570000,0,352.950000,0,0,0,429.360000,0
3B Blackbio Dx Ltd.,0,8.460000,0,8.410000,0,9.050000,0,9.040000,0,9.040000,0,0,0,10.240000,0,0,0,10.120000,0,0,0,10.300000,0,10.420000,0,11.170000,0,11.210000,0,13.020000,0,18.380000,0,20.750000,0,22.500000,0,30.190000,0,32.110000,0,108.440000,0,132.050000,0,143.620000,0,153.020000,0,160.630000,0,171.220000,0,208.350000,0,223.050000,0,246.640000,0,268.420000,0
3I Infotech Ltd.,0,1256.740000,0,1290.160000,0,1356.270000,0,818.510000,0,922.690000,0,914.580000,0,947.450000,0,595.730000,0,246.070000,0,-384.250000,0,-551.540000,0,111.280000,0,129.240000,0,177.450000,0,205.760000,0,251.770000,0,267.730000,0,323.210000,0,331.930000,0,391.470000,0,417.720000,0,752.890000,0,714.060000,0,703.630000,0,664.210000,0,642.820000,0,425.480000,0,293.440000,0,280.380000,0,306.880000,0
3M India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066.720000,0,0,0,1432.840000,0,1622.930000,0,1750.880000,0,1781.320000,0,1910.330000,0,2003.190000,0,2183.580000,0,2374.710000,0,1677.480000,0,1840.360000,0,2146.910000,0,0,0,0,0
3P Land Holdings Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.480000,0,37.850000,0,29.300000,0,33.970000,0,46.620000,0,68.910000,0,66.740000,0,68.270000,0,66.060000,0,85.120000,0,98.710000,0,160.070000,0,139.700000,0
52 Weeks Entertainment Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.940000,0,0,0,16.660000,0,12.920000,0,20.350000,0,21.300000,0,23.280000,0,21.240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63 Moons Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3177.590000,0,3193.720000,0,3131.610000,0,3123.070000,0,3090.860000,0,3002.720000,0,3096.430000,0,3099.490000,0,3115.010000,0,3244.180000,0,3347.370000,0,3318.220000,0,3414.340000,0
7Seas Entertainment Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A B B India Ltd.,0,0,0,0,0,0,2536.430000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4145.890000,0,0,0,0,0,0,0,0,0,0,0,4171.590000,0,0,0,0,0,0,0,0,0,0,0,0
A B Cotspin India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.470000,0,0,0,110.760000,0
A B M International Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.680000,0,17.510000,0,12.790000,0,13.460000,0,22.930000,0,23.740000,0,24.520000,0,17.470000,0,18.200000,0,17.140000,0,14.860000,0,17.310000,0,0,0
A B M Knowledgeware Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.920000,0,160.990000,0,167.670000,0,179.430000,0,187.910000,0,194.630000,0,199.900000,0,203.980000,0,210.680000,0,214.800000,0,222.550000,0,227.220000,0,234.580000,0
A C C Ltd.,6396.750000,0,6283.150000,0,6730.000000,0,6979.050000,0,7305.150000,0,7372.430000,0,7828.170000,0,7813.380000,0,8126.970000,0,8217.680000,0,8339.220000,0,8421.140000,0,8638.900000,0,8813.430000,0,9217.250000,0,9355.850000,0,9598.420000,0,10531.900000,0,10991.680000,0,11543.770000,0,11872.420000,0,12699.130000,0,13581.820000,0,14308.830000,14308.830000,13860.570000,0,13886.040000,14138.470000,0,14819.030000,0,16328.220000,0,16720.800000,0,18554.840000,0
A C S Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.900000,0,0,0,82.150000,0,84.610000,0,94.120000,0,96.410000,0,98.920000,0
A D F Foods Ltd.,0,107.800000,0,111.650000,0,116.000000,0,116.010000,0,0,0,149.120000,0,144.250000,0,148.000000,0,152.890000,0,152.970000,0,153.610000,0,158.740000,0,156.440000,0,166.990000,0,167.400000,0,174.410000,0,159.740000,0,171.820000,0,190.530000,0,204.420000,0,227.170000,0,273.520000,0,298.160000,0,342.960000,0,383.200000,0,419.240000,0,440.120000,0,441.140000,0,463.160000,0,492.660000,0
A F Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.750000,0,12.320000,0,18.500000,0,0,0,33.150000,0,32.940000,0,33.340000,0,37.690000,0,0,0
A G I Greenpac Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1910.900000,0,2097.730000,0
A G Ventures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.600000,0,438.310000,0,464.630000,0,481.250000,0,533.210000,0,550.140000,0,560.890000,0,585.970000,0,602.330000,0,621.130000,0,637.320000,0,263.600000,0,266.340000,0
A I A Engineering Ltd.,0,993.700000,0,1052.120000,0,1159.570000,0,1235.510000,0,1339.530000,0,1417.800000,0,1599.670000,0,1738.840000,0,1944.480000,0,2083.600000,0,2271.910000,0,2322.610000,0,2534.630000,0,2717.250000,0,0,0,3009.300000,0,3254.170000,0,3513.700000,0,3692.220000,0,3701.280000,0,3957.990000,0,4244.310000,0,4440.600000,0,4754.960000,0,5094.740000,0,5691.320000,0,6130.810000,0,6657.740000,0,6399.610000,0,6926.990000,0
A I Champdany Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.270000,0,79.250000,0,78.390000,0,73.470000,0,68.670000,0,62.580000,0,69.740000,0,64.690000,0,78.030000,0,0,0,0,0,0,0,0,0
A J R Infra & Tolling Ltd.,0,697.040000,0,691.390000,0,791.710000,0,744.990000,0,762.350000,0,712.720000,0,697.510000,0,0,669.470000,951.210000,0,951.210000,0,1018.010000,0,1060.880000,0,0,0,0,0,0,0,0,0,0,0,354.370000,0,237.530000,0,421.370000,0,304.570000,0,188.140000,0,81.550000,0,-735.180000,0,-2140.930000,0,-2338.750000,0,-2476.720000,0,-2526.680000,0,0,0,-1965.630000,0
A K Capital Services Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585.060000,0,604.360000,0,614.670000,0,643.750000,0,683.850000,0,722.080000,0,759.830000,0,797.650000,0,839.380000,0,876.540000,0,919.070000,0,944.220000,0,970.460000,0
A M J Land Holdings Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.940000,0,101.560000,0,102.060000,0,106.580000,0,114.570000,0,134.940000,0,141.250000,0,145.920000,0,145.690000,0,164.070000,0,178.950000,0,228.790000,0,227.160000,0
A N S Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A P L Apollo Tubes Ltd.,0,236.640000,0,0,0,258.070000,0,0,0,340.270000,0,367.750000,0,411.860000,0,425.210000,0,464.440000,0,495.100000,0,514.240000,0,567.550000,0,0,0,703.360000,0,770.480000,0,837.850000,0,875.340000,0,964.060000,0,1142.140000,0,1356.150000,0,1432.170000,0,1694.660000,0,1975.000000,0,2464.010000,0,2628.130000,0,3005.610000,0,3280.340000,0,3604.620000,0,3848.720000,0,4208.720000,0
A S I Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.320000,0,0,0,187.460000,0,181.510000,0,194.210000,0,198.600000,0,219.860000,0,225.230000,0,236.100000,0,242.830000,0,255.810000,0,266.690000,0,330.600000,0,334.790000,0,349.490000,0,348.690000,0,292.120000,0,290.770000,0,0,0,0,0,0,0,0,0,0,0
A S K Automotive Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643.770000,0,719.550000,0,816.740000,0,920.590000,0,1043.120000,0
A S M Technologies Ltd.,0,0,0,21.730000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.680000,0,54.130000,0,53.300000,0,50.590000,0,49.850000,0,48.630000,0,51.460000,0,49.140000,0,50.400000,0,55.070000,0,56.820000,0,63.490000,0,65.730000,0,70.000000,0,71.730000,0,73.940000,0,141.530000,0,143.120000,0,165.130000,0
A V T Natural Products Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.620000,0,259.580000,0,274.850000,0,288.080000,0,310.280000,0,335.320000,0,368.750000,0,404.490000,0,430.330000,0,440.230000,0,469.520000,0,474.820000,0,506.390000,0
A W L Agri Business Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3298.980000,0,0,0,7606.370000,0,7831.420000,0,8165.750000,0,7961.870000,0,8315.990000,0,8943.030000,0,9423.800000,0
A Y M Syntex Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.080000,0,420.250000,0,404.730000,0,423.820000,0,430.390000,0,577.640000,0
Aadhar Housing Finance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3697.660000,0,0,0,4449.750000,0,5872.230000,0,6372.290000,0
Aarcon Facilities Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aartech Solonics Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.870000,0,30.170000,0,29.540000,0,31.520000,0,31.460000,0
Aarti Drugs Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.020000,0,357.400000,0,399.300000,0,400.140000,0,432.440000,0,455.430000,0,494.130000,0,543.440000,0,569.700000,0,652.490000,0,813.630000,0,913.420000,0,931.300000,0,1036.360000,0,1109.920000,0,1192.430000,0,1209.450000,0,1281.550000,0,1277.400000,0,1369.000000,0
Aarti Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2630.560000,0,2839.860000,0,2978.770000,0,3210.350000,0,3502.900000,0,4997.810000,0,4516.000000,0,4688.580000,0,4920.000000,0,5029.000000,0,5290.000000,0,5443.000000,0,5605.000000,0
Aarvee Denims & Exports Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.130000,0,231.510000,0,230.990000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aarvi Encon Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.180000,0,0,0,76.320000,79.180000,79.330000,81.910000,85.070000,87.480000,88.610000,91.740000,94.690000,99.530000,101.770000,0,108.060000,111.360000,111.190000,113.590000,116.700000,119.490000,119.030000,0,125.320000,0
Aayush Wellness Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.920000,0,0,0,8.280000,0
Aban Offshore Ltd.,0,2112.490000,0,2133.770000,0,2543.900000,0,2861.640000,0,3060.640000,0,3283.720000,0,3891.750000,0,4166.220000,0,5507.320000,0,5701.050000,0,6174.480000,0,3693.320000,0,3241.420000,0,2635.460000,0,2144.150000,0,18.680000,0,-896.400000,0,-5308.630000,0,-6186.080000,0,-15320.700000,0,-15303.120000,0,-16822.750000,0,-17516.850000,0,-19512.480000,0,-21427.180000,0,-22296.770000,0,-23068.510000,0,-23871.920000,0,-24346.130000,0,-25402.000000,0
Abans Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.620000,0,54.680000,0,155.580000,0,191.900000,0,200.520000,0,204.470000,0,166.450000,0,175.340000,0,181.880000,0,185.530000,0,195.460000,0,206.130000,0
Abate A S Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.790000,0
Abhishek Infraventures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.800000,0,2.710000,0,2.540000,0,2.470000,0,4.540000,0,4.210000,0,4.080000,0,3.950000,0,3.860000,0
Accedere Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.190000,0,0,0,4.160000,0,3.980000,0,4.170000,0,4.120000,0,4.150000,0,3.760000,0,4.120000,0,0,0,4.050000,0,4.150000,0,4.250000,0
Accel Ltd.,0,0,5.440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.770000,0,63.180000,0,59.830000,0,78.900000,0,79.480000,0,84.250000,0,89.960000,0,90.150000,0,62.710000,0,64.030000,0,65.300000,0,65.390000,0,66.550000,0
Accelya Solutions India Ltd.,125.050000,0,0,0,144.350000,0,168.180000,0,137.540000,0,179.080000,0,101.960000,0,146.230000,0,109.550000,0,142.820000,0,115.080000,0,150.730000,0,113.140000,0,156.310000,0,180.990000,0,156.940000,0,179.590000,0,176.850000,0,197.560000,0,235.180000,0,244.760000,0,259.790000,0,238.570000,0,243.210000,0,262.690000,0,254.290000,0,270.040000,0,288.940000,0,282.860000,0,288.370000,0,277.680000
Ace Software Exports Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.280000,0,20.900000,0,19.330000,0,19.950000,0,19.660000,0,19.840000,0,19.560000,0,19.680000,0,19.960000,0,21.450000,0,30.080000,0,31.670000,0,88.520000,0
Acme Resources Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.940000,0,121.720000,0,124.560000,0,125.730000,0,110.490000,0,109.820000,0,113.150000,0,115.000000,0,125.570000,0,127.140000,0,127.280000,0,0,0,130.820000,0
Ad-Manum Finance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adani Enterprises Ltd.,0,0,0,0,0,0,0,19471.850000,0,20360.480000,0,21395.890000,0,21159.210000,0,23757.190000,0,24687.630000,0,25727.810000,0,12982.340000,0,13377.610000,0,13858.690000,0,14135.970000,0,14533.880000,0,15089.170000,0,14848.190000,0,14755.940000,0,15656.800000,0,16946.570000,0,16822.370000,0,17158.570000,0,18602.290000,0,22256.510000,0,31552.370000,0,33051.010000,0,36671.650000,0,39076.090000,0,41895.710000,0,50313.970000,0
Adani Ports & Special Economic Zone Ltd.,0,0,0,0,0,0,0,4815.280000,0,5164.550000,0,6396.270000,0,7922.230000,0,8768.100000,0,9858.670000,0,10767.870000,0,11955.290000,0,13505.490000,0,15377.870000,0,17525.980000,0,19111.890000,0,21068.830000,0,21659.520000,0,24538.200000,0,24878.490000,0,25623.490000,0,27779.610000,0,30608.260000,0,30935.120000,0,41988.220000,0,43393.790000,0,45555.920000,0,48693.400000,0,52944.770000,0,57176.450000,0,62435.390000,0
Adani Power Ltd.,0,0,0,0,0,0,0,6041.310000,0,4981.700000,0,4293.410000,0,4565.360000,0,6543.390000,0,5441.000000,0,5724.620000,0,5205.610000,0,7467.850000,0,7946.750000,0,2999.560000,0,2837.550000,0,884.540000,0,5452.680000,0,7712.290000,0,9633.310000,0,6480.440000,0,11591.040000,0,13112.590000,0,13390.200000,0,18703.440000,0,24202.830000,0,29875.660000,0,40509.320000,0,43145.030000,0,55954.280000,0,56347.090000,0
Addi Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,19.270000,0,0,0,18.690000,0,18.560000,0,19.580000,0,20.620000,0,20.320000,0,20.550000,0,20.670000,0,0,0,0,0,19.430000,0,19.160000,0,19.260000,0,18.480000,0,18.630000,0,19.640000,0,43.930000,0,57.030000,0,72.790000,0,74.080000,0,75.720000,0,77.380000,0,78.980000,0,79.290000,0
Adhata Global Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Birla Money Ltd.,0,62.010000,0,69.010000,0,59.870000,0,51.180000,0,42.880000,0,35.870000,0,31.850000,0,34.130000,0,29.860000,0,31.600000,0,34.570000,0,34.920000,0,36.250000,0,42.200000,0,47.880000,0,54.730000,0,16.450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Birla Real Estate Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3294.090000,0,3420.140000,0,3479.490000,0,3424.520000,0,3504.360000,0,3625.250000,0,3718.820000,0,3772.590000,0,3886.830000,0,3761.340000,0,3979.130000,0,4049.930000,0,3840.260000,0
Aditya Birla Sun Life A M C Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1704.610000,0,1987.390000,0,2196.460000,0,2340.060000,0,2516.990000,0,2740.020000,0,3168.880000,0,3271.070000,0,3726.870000,0
Aditya Forge Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-947.570000,0,0,0,0,0,0,0,4.310000,0,-11.100000,0,-11.920000,0,4.310000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Infotech Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ador Multiproducts Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.040000,0,0,0,2.370000,0,1.580000,0,2.610000,0,0,0,3.800000,0,0,0,5.500000,0,4.820000,0,7.830000,0,15.190000,0,13.460000,0,10.570000,0,20.740000,0,16.900000,0,15.220000,0,4.240000,0,11.030000,0,10.850000,0,9.060000,0
Ador Welding Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.400000,0,264.050000,0,247.400000,0,241.630000,0,237.540000,0,258.150000,0,282.090000,0,284.860000,0,0,0,0,0,473.010000,0,473.480000,0,507.090000,0
Adroit Infotech Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.950000,0,0,0,16.850000,0,20.100000,0,20.270000,0,31.510000,0,38.130000,0,43.810000,0,21.920000,0,45.340000,0,37.440000,0,37.520000,0,6.240000,0,7.160000,0,6.240000,0,7.600000,0,6.930000,0,12.270000,0,14.420000,0,17.950000,0,33.410000,0,52.700000,0,73.610000,0
Advance Lifestyles Ltd.,0,0,0,0,0,0,0,0,0,4.380000,0,6.530000,0,0,6.020000,29.820000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Advanced Enzyme Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.210000,0,432.770000,0,464.050000,0,500.870000,0,559.090000,0,643.730000,0,678.850000,0,743.820000,0,839.660000,0,896.610000,0,970.940000,0,1025.210000,0,1088.600000,0,1164.190000,0,1235.070000,0,1248.290000,0,1324.130000,0,1341.660000,0,1420.870000,0
Advani Hotels & Resorts (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Advik Capital Ltd.,0,0,0,0,0,0,0,0,0,0,0,8.510000,0,8.410000,0,8.620000,8.760000,0,0,8.730000,8.600000,0,0,8.770000,0,8.560000,0,8.840000,0,8.940000,0,11.520000,0,11.700000,0,11.660000,0,11.950000,12.060000,11.780000,0,11.750000,0,10.370000,0,12.080000,0,9.520000,0,68.820000,0,58.660000,0,64.260000,0,112.640000,0,114.130000,0,164.930000,0
Aegis Logistics Ltd.,0,203.720000,0,278.230000,0,277.090000,0,291.610000,0,331.930000,0,309.620000,0,344.590000,0,350.160000,0,390.290000,0,427.350000,0,479.220000,0,504.500000,0,561.050000,0,837.210000,0,920.550000,0,1207.270000,0,1270.600000,0,1391.280000,0,1510.660000,0,1654.610000,0,1756.360000,0,1936.470000,0,2123.320000,0,2179.800000,0,3332.530000,0,3532.340000,0,3645.490000,0,3894.350000,0,4121.670000,0,4630.820000,0
Aeonx Digital Technology Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.840000,0,46.730000,0,47.870000,0,48.730000,0,0,0,45.320000,0,39.620000,0,37.270000,0,37.820000,0,40.450000,0,40.380000,0,41.320000,0,41.410000,0,43.320000,0,43.260000,0,47.810000,0,49.260000,0,51.400000,0
Aeroflex Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.770000,0,88.700000,0,101.650000,0,105.710000,0,137.330000,0,141.180000,0,148.480000,0,159.890000,0,163.030000,0,168.020000,0,185.890000,0,202.950000,0,226.510000,0,261.360000,0,632.120000,0,648.320000,0,674.210000,0,700.720000,0
Aeroflex Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.090000,0,274.070000,0,293.150000,0,315.990000,0,342.410000,0
Aeroflex Neu Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.590000,0,86.890000,0,87.070000,0,87.630000,0,87.250000,0
Afcons Infrastructure Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3595.950000,0,3794.110000,0,5260.520000,0
Affle 3I Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.410000,0,187.870000,0,229.160000,0,271.330000,0,358.760000,0,1036.140000,0,1178.110000,0,1328.090000,0,1465.060000,0,1593.310000,0,2498.040000,0,2695.240000,0,2946.460000,0
Agri-Tech (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.650000,0,121.460000,0,120.810000,0,118.390000,0,103.110000,0,103.380000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Agribio Spirits Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.120000,0,19.430000,0,17.420000,0,48.040000,0,50.330000,0,63.110000,0
