Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
20 Microns Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.840000,0,67.160000,0,65.360000,0,63.010000,0,79.280000,0,89.050000,0,93.420000,0,91.420000,0,85.020000,0,87.330000,0,105.230000,0,0,0,132.670000,0
3B Blackbio Dx Ltd.,0,0,0,2.400000,0,0,0,4.180000,0,4.220000,0,0,0,4.440000,0,0,0,4.530000,0,0,0,4.810000,0,5.070000,0,4.910000,0,5.750000,0,5.220000,0,3.490000,0,4.110000,0,4.050000,0,1.670000,0,2.060000,0,1.500000,0,0.990000,0,0,0,1.690000,0,1.230000,0,1.120000,0,0.610000,0,0.060000,0,0.050000,0,0,0
3I Infotech Ltd.,0,0,0,548.970000,0,0,0,119.660000,0,285.480000,0,113.120000,0,150.090000,0,285.770000,0,224.070000,0,164.670000,0,126.010000,0,46.490000,0,36.260000,0,23.790000,0,22.730000,0,21.910000,0,32.860000,0,31.700000,0,4.850000,0,6.500000,0,9.450000,0,8.480000,0,6.650000,0,67.870000,0,37.720000,0,52.950000,0,58.340000,0,56.920000,0,44.500000,0,40.840000,0
3M India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.470000,0,24.490000,0,16.410000,0,12.690000,0,17.100000,0,17.730000,0,13.480000,0,13.160000,0,11.290000,0,9.410000,0,0,0,0,0
3P Land Holdings Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 Weeks Entertainment Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.350000,0,0,0,2.760000,0,6.350000,0,12.260000,0,16.700000,0,19.290000,0,24.830000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63 Moons Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.770000,0,0,0,0,0,0,0,0.110000,0,0.110000,0,0.150000,0,0.170000,0,1.610000,0,2.020000,0,2.510000,0,3.240000,0,1.220000,0
7Seas Entertainment Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A B B India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.420000,0,0,0,0,0,0,0,0,0,0,0,0
A B Cotspin India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.670000,0,0,0,95.630000,0
A B M International Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.800000,0,0,0,0,0,0,0,6.220000,0,10.050000,0,21.630000,0,0,0
A B M Knowledgeware Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A C C Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.500000,0,0,0,24.210000,24.210000,24.000000,0,27.540000,27.360000,0,124.900000,0,131.090000,0,139.670000,0,148.880000,0
A C S Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.850000,0,13.260000,0,10.700000,0,12.010000,0,21.310000,0
A D F Foods Ltd.,0,0,0,16.320000,0,0,0,19.430000,0,0,0,29.750000,0,14.300000,0,15.070000,0,19.680000,0,6.850000,0,14.070000,0,5.380000,0,12.390000,0,4.440000,0,14.260000,0,1.300000,0,12.700000,0,0,0,17.740000,0,23.170000,0,13.030000,0,0.560000,0,7.420000,0,9.720000,0,10.940000,0,5.700000,0,6.780000,0,7.160000,0,2.940000,0,8.290000,0
A F Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.170000,0,0,0,0,0,0,0
A G I Greenpac Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.020000,0,174.250000,0
A G Ventures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.290000,0,46.090000,0,38.880000,0,52.850000,0,66.260000,0,85.070000,0,88.790000,0,86.400000,0,87.300000,0,65.630000,0,0.620000,0,4.170000,0,1.820000,0
A I A Engineering Ltd.,0,0,0,10.630000,0,0,0,38.600000,0,42.510000,0,52.430000,0,28.950000,0,3.250000,0,2.660000,0,9.050000,0,2.280000,0,125.260000,0,21.750000,0,115.460000,0,0,0,122.950000,0,123.500000,0,112.890000,0,58.550000,0,101.140000,0,166.770000,0,187.160000,0,240.380000,0,5.140000,0,462.770000,0,499.560000,0,481.930000,0,457.660000,0,124.240000,0,488.560000,0
A I Champdany Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.830000,0,32.890000,0,34.480000,0,42.630000,0,47.120000,0,45.300000,0,38.250000,0,37.910000,0,5.010000,0,0,0,0,0,0,0,0,0
A J R Infra & Tolling Ltd.,0,0,0,94.620000,0,0,0,193.620000,0,122.610000,0,78.780000,0,78.790000,0,0,72.540000,64.470000,0,64.470000,0,82.750000,0,106.730000,0,0,0,0,0,0,0,0,0,0,0,73.990000,0,78.000000,0,70.330000,0,67.350000,0,138.650000,0,87.740000,0,17.570000,0,112.840000,0,109.160000,0,135.160000,0,171.370000,0,0,0,6.300000,0
A K Capital Services Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A M J Land Holdings Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000,0,3.000000,0,3.000000,0,0,0,7.310000,0,0,0,0,0,0,0,5.630000,0,3.850000,0,0,0
A N S Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A P L Apollo Tubes Ltd.,0,0,0,0,0,0,0,0,0,272.050000,0,340.340000,0,395.300000,0,340.260000,0,370.220000,0,292.560000,0,396.060000,0,410.910000,0,0,0,463.970000,0,597.930000,0,595.150000,0,771.540000,0,535.590000,0,547.000000,0,323.430000,0,410.840000,0,258.160000,0,401.490000,0,234.040000,0,509.990000,0,464.880000,0,563.590000,0,338.640000,0,503.000000,0,206.330000,0
A S I Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.850000,0,0,0,52.480000,0,18.090000,0,31.580000,0,22.230000,0,35.210000,0,58.210000,0,57.920000,0,64.140000,0,69.260000,0,77.690000,0,136.860000,0,119.410000,0,143.420000,0,95.220000,0,23.940000,0,19.820000,0,0,0,0,0,0,0,0,0,0,0
A S K Automotive Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.380000,0,153.580000,0,76.620000,0,88.330000,0,93.960000,0
A S M Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.680000,0,0,0,0.750000,0,0.740000,0,7.670000,0,5.110000,0,14.540000,0,16.200000,0,15.100000,0,10.980000,0,21.380000,0,25.160000,0,37.910000,0,43.900000,0,45.110000,0,38.830000,0,45.390000,0,68.540000,0,71.130000,0
A V T Natural Products Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.190000,0,61.490000,0,28.600000,0,52.720000,0,39.870000,0,65.400000,0,17.880000,0,82.410000,0,26.530000,0,59.930000,0,32.480000,0,88.970000,0,106.630000,0
A W L Agri Business Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1953.250000,0,0,0,2556.670000,0,2963.180000,0,2277.730000,0,3702.520000,0,6672.980000,0,7469.990000,0,7305.300000,0
A Y M Syntex Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.210000,0,122.410000,0,178.690000,0,196.180000,0,211.080000,0,143.070000,0
Aadhar Housing Finance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aarcon Facilities Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aartech Solonics Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.690000,0,3.200000,0,4.150000,0,4.190000,0,5.640000,0
Aarti Drugs Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.630000,0,258.410000,0,219.990000,0,244.660000,0,292.200000,0,305.640000,0,319.840000,0,263.250000,0,240.240000,0,157.730000,0,181.670000,0,199.620000,0,339.060000,0,402.440000,0,448.170000,0,403.830000,0,376.480000,0,288.040000,0,300.880000,0,329.420000,0
Aarti Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290.830000,0,1162.210000,0,1229.670000,0,1129.920000,0,1224.070000,0,859.320000,0,1642.000000,0,1972.840000,0,2247.000000,0,1769.000000,0,2049.000000,0,2182.000000,0,1933.000000,0
Aarvee Denims & Exports Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.330000,0,280.870000,0,269.760000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aarvi Encon Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.160000,0,0,0,8.960000,1.310000,0,1.180000,3.530000,3.700000,2.230000,8.480000,6.430000,12.500000,14.290000,0,3.400000,5.530000,10.510000,8.620000,9.750000,20.780000,28.970000,0,23.450000,0
Aayush Wellness Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aban Offshore Ltd.,0,0,0,377.280000,0,0,0,557.070000,0,473.820000,0,504.120000,0,457.210000,0,389.600000,0,185.630000,0,231.870000,0,198.710000,0,227.590000,0,208.240000,0,202.710000,0,189.870000,0,180.600000,0,120.020000,0,102.450000,0,77.370000,0,54.490000,0,47.340000,0,12.340000,0,19.500000,0,15248.690000,0,15049.640000,0,15134.840000,0,15222.630000,0,15307.870000,0,15370.140000,0,15697.200000,0
Abans Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.540000,0,131.980000,0,241.600000,0,17.920000,0,64.610000,0,25.040000,0,20.290000,0,87.900000,0,100.260000,0,130.230000,0,252.430000,0,225.150000,0
Abate A S Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.110000,0
Abhishek Infraventures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Accedere Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250000,0,0,0,0.270000,0,0.160000,0,0.250000,0
Accel Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.050000,0,7.140000,0,0,0,2.470000,0,8.750000,0,8.160000,0,13.220000,0,13.350000,0,18.250000,0,21.730000,0,20.190000,0,20.840000,0,21.510000,0
Accelya Solutions India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.650000,0,9.580000,0,9.130000,0,9.810000,0,13.510000,0,10.840000,0,13.160000,0,11.000000,0,9.070000,0,8.740000,0,9.200000,0,20.790000
Ace Software Exports Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010000,0,0.120000,0,0.400000,0,0,0,0.200000,0,0,0,0.200000,0,0.290000,0,0,0,0,0,1.900000,0,3.020000,0,4.970000,0
Acme Resources Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ad-Manum Finance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adani Enterprises Ltd.,0,0,0,0,0,0,0,16336.560000,0,12317.730000,0,12912.150000,0,15718.860000,0,15394.810000,0,17267.430000,0,19413.200000,0,13410.030000,0,11005.990000,0,10371.030000,0,10679.880000,0,11555.180000,0,12599.380000,0,12252.940000,0,6959.140000,0,7267.720000,0,8136.840000,0,6923.670000,0,5770.010000,0,16195.070000,0,20283.980000,0,13942.460000,0,7025.880000,0,8965.640000,0,7672.310000,0,12805.620000,0,12987.650000,0
Adani Ports & Special Economic Zone Ltd.,0,0,0,0,0,0,0,1005.200000,0,793.540000,0,404.700000,0,530.890000,0,405.550000,0,1343.920000,0,1305.550000,0,4943.230000,0,3133.810000,0,3581.040000,0,2533.890000,0,2205.150000,0,1.170000,0,2373.620000,0,6545.870000,0,4761.880000,0,2157.170000,0,392.030000,0,1497.710000,0,6340.840000,0,5793.720000,0,2730.060000,0,3364.340000,0,5853.240000,0,8687.500000,0,6256.500000,0,10233.910000,0
Adani Power Ltd.,0,0,0,0,0,0,0,6420.500000,0,4334.040000,0,4411.190000,0,5756.270000,0,6637.280000,0,8562.400000,0,6294.850000,0,14399.790000,0,13435.690000,0,13335.070000,0,12580.000000,0,9429.740000,0,14560.340000,0,12051.270000,0,7073.530000,0,7978.310000,0,7801.810000,0,10226.550000,0,12462.110000,0,12546.130000,0,10932.750000,0,10500.990000,0,8558.610000,0,7145.720000,0,7877.440000,0,8589.990000,0,10753.870000,0
Addi Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050000,0,0.030000,0,0.010000,0,0.030000,0,0.010000,0
Adhata Global Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Birla Money Ltd.,0,0,0,0,0,0,0,50.370000,0,44.570000,0,54.440000,0,0,0,9.870000,0,28.220000,0,69.060000,0,59.520000,0,74.750000,0,101.370000,0,34.710000,0,98.910000,0,222.140000,0,261.780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Birla Real Estate Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.440000,0,534.370000,0,35.790000,0,454.810000,0,162.920000,0,600.570000,0,936.040000,0,1163.990000,0,640.880000,0,498.340000,0,128.100000,0,1368.230000,0,1287.940000,0
Aditya Birla Sun Life A M C Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Forge Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.880000,0,0,0,0,0,0,0,0,0,3.130000,0,2.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Infotech Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ador Multiproducts Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.140000,0,0,0,2.320000,0,2.620000,0,2.570000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030000,0,0.030000,0,0.030000,0,0,0,0,0,0,0,0,0
Ador Welding Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.990000,0,79.090000,0,81.910000,0,47.770000,0,28.130000,0,31.140000,0,0.340000,0,18.700000,0,0,0,0,0,42.830000,0,38.180000,0,0.800000,0
Adroit Infotech Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440000,0,0.040000,0,0.670000,0,1.770000,0,0,0,3.480000,0,0.630000,0,0.560000,0,0.480000,0,0.400000,0,0.270000,0,0.230000,0,0.900000,0,0.160000,0,0.900000,0,1.110000,0,1.710000,0,1.510000,0,2.330000,0,13.090000,0,14.990000,0
Advance Lifestyles Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Advanced Enzyme Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.450000,0,7.300000,0,26.540000,0,51.850000,0,37.810000,0,32.990000,0,21.350000,0,13.450000,0,12.740000,0,7.710000,0,14.170000,0,6.590000,0,8.250000,0,11.140000,0,11.120000,0,17.380000,0,24.490000,0,25.550000,0,18.430000,0
Advani Hotels & Resorts (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Advik Capital Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140000,0,0,0,0,0,0,0,0.630000,0,0,0,1.090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aegis Logistics Ltd.,0,0,0,13.490000,0,0,0,2006.610000,0,2588.330000,0,194.920000,0,119.560000,0,116.200000,0,90.290000,0,62.690000,0,51.620000,0,46.460000,0,57.200000,0,177.440000,0,379.460000,0,220.470000,0,181.390000,0,129.960000,0,63.080000,0,167.050000,0,179.570000,0,333.290000,0,274.450000,0,358.340000,0,119.570000,0,91.860000,0,156.580000,0,314.140000,0,402.620000,0,666.870000,0
Aeonx Digital Technology Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.880000,0,8.420000,0,10.480000,0,9.120000,0,0,0,8.410000,0,2.350000,0,0,0,0,0,0,0,0,0,0.110000,0,0.120000,0,0.200000,0,0.110000,0,0.160000,0,0.260000,0,0,0
Aeroflex Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.720000,0,8.810000,0,19.290000,0,25.700000,0,35.880000,0,39.880000,0,31.630000,0,27.510000,0,22.240000,0,36.080000,0,44.300000,0,68.220000,0,70.040000,0,76.620000,0,91.420000,0,52.900000,0,31.410000,0,25.080000,0
Aeroflex Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.320000,0,0.080000,0,0.060000,0,0.120000,0,0.260000,0
Aeroflex Neu Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.590000,0,25.140000,0,23.460000,0,23.180000,0,24.050000,0
Afcons Infrastructure Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1890.400000,0,2841.510000,0,1689.780000,0
Affle 3I Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.070000,0,23.650000,0,37.430000,0,30.280000,0,28.660000,0,39.390000,0,59.520000,0,60.900000,0,51.710000,0,83.630000,0,106.150000,0,98.460000,0,69.330000,0
Agri-Tech (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990000,0,0,0,0.630000,0,0.250000,0,15.640000,0,10.110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Agribio Spirits Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.350000,0,0,0,0,0,0,0,0,0,0,0
Ahluwalia Contracts (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.240000,0,30.390000,0,48.330000,0,46.000000,0,18.740000,0,28.610000,0,3.930000,0,4.490000,0,5.620000,0,34.150000,0,47.820000,0,12.710000,0,14.610000,0
Aimco Pesticides Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.860000,0,7.000000,0,7.000000,0,9.020000,0,8.320000,0,0.030000,0,0.730000,0,12.810000,0,16.230000,0,16.830000,0,20.850000,0,19.770000,0
Aion-Tech Solutions Ltd.,0,0,0,0.400000,0,0.400000,0,5.230000,0,0.400000,0,6.250000,0,1.520000,0,13.500000,0,0.430000,0,12.780000,0,13.080000,0,11.760000,0,13.460000,0,1.170000,0,9.040000,0,1.920000,0,5.580000,0,1.850000,0,1.800000,0,3.810000,0,3.360000,0,0,0,4.700000,0,3.730000,0,7.050000,0,6.880000,0,9.900000,0,10.490000,0,7.240000,0,2.920000,0
Airan Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.700000,0,3.760000,0,5.020000,0,4.410000,0,9.430000,0,3.720000,0,3.610000,0,3.720000,0,3.100000,0,0.750000,0,0.760000,0,0.790000,0,2.280000,0
Ajanta Pharma Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000,0,18.960000,0,46.250000,0,24.010000,0,0,0,0,0,0,0,0,0,33.340000,0,40.010000,0,60.160000,0,12.570000,0,11.590000,0,8.740000,0,6.460000,0,6.290000,0,9.430000,0,10.550000,0,11.760000,0,11.250000,0,12.700000,0
Ajcon Global Services Ltd.,0,0,0,8.000000,0,0,0,17.690000,0,0,0,0,0,0,0,19.420000,0,0,0,32.610000,0,0,0,18.810000,0,18.970000,0,16.320000,0,19.380000,0,19.430000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
