Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
20 Microns Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.940000,0,176.650000,0,212.090000,0,195.570000,0,227.940000,0,241.820000,0,272.590000,0,270.970000,0,274.020000,0,315.050000,0,328.790000,0,0,0,372.070000,0
3B Blackbio Dx Ltd.,0,14.090000,0,15.100000,0,15.210000,0,17.890000,0,17.770000,0,0,0,18.270000,0,0,0,20.850000,0,0,0,16.670000,0,17.150000,0,18.890000,0,22.160000,0,23.700000,0,26.330000,0,29.030000,0,30.870000,0,36.330000,0,39.280000,0,155.560000,0,118.290000,0,113.680000,0,81.450000,0,95.220000,0,114.140000,0,121.410000,0,123.390000,0,129.140000,0,132.190000,0
3I Infotech Ltd.,0,1091.250000,0,1179.430000,0,1201.460000,0,975.690000,0,369.170000,0,401.520000,0,458.190000,0,405.290000,0,323.750000,0,303.870000,0,290.480000,0,331.900000,0,344.890000,0,417.060000,0,391.970000,0,402.720000,0,490.790000,0,528.210000,0,536.160000,0,518.840000,0,560.270000,0,887.790000,0,493.030000,0,400.080000,0,341.250000,0,359.180000,0,378.060000,0,325.490000,0,256.860000,0,245.200000,0
3M India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869.090000,0,0,0,1652.090000,0,1795.130000,0,1867.250000,0,1850.560000,0,2130.940000,0,2262.240000,0,2436.700000,0,2713.080000,0,2127.070000,0,2325.780000,0,2668.030000,0,0,0,0,0
3P Land Holdings Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.060000,0,0.830000,0,0.380000,0,0.740000,0,1.200000,0,0.770000,0,0.120000,0,0.130000,0,0.130000,0,0.220000,0,0.260000,0,0.290000,0,0.190000,0
52 Weeks Entertainment Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020000,0,0,0,3.380000,0,5.830000,0,22.390000,0,45.550000,0,35.470000,0,43.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63 Moons Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638.280000,0,1682.520000,0,1648.980000,0,1647.370000,0,1622.260000,0,1668.620000,0,1710.760000,0,1861.850000,0,1834.180000,0,1501.300000,0,1652.930000,0,1892.880000,0,2208.910000,0
7Seas Entertainment Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A B B India Ltd.,0,0,0,0,0,0,4622.870000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4657.110000,0,0,0,0,0,0,0,0,0,0,0,6100.860000,0,0,0,0,0,0,0,0,0,0,0,0
A B Cotspin India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.030000,0,0,0,172.560000,0
A B M International Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.260000,0,17.880000,0,22.820000,0,12.130000,0,25.260000,0,33.430000,0,21.010000,0,39.230000,0,27.540000,0,40.460000,0,30.300000,0,30.860000,0,0,0
A B M Knowledgeware Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.690000,0,63.940000,0,63.980000,0,77.070000,0,102.100000,0,81.470000,0,95.780000,0,93.690000,0,88.390000,0,97.490000,0,97.130000,0,101.270000,0,103.910000,0
A C C Ltd.,1964.410000,0,2217.780000,0,3217.580000,0,3054.430000,0,2713.100000,0,2146.730000,0,2537.370000,0,2044.730000,0,2067.660000,0,1991.330000,0,2286.660000,0,1823.370000,0,2021.650000,0,4063.230000,0,4760.470000,0,5600.440000,0,5734.950000,0,6595.590000,0,7113.130000,0,7495.080000,0,7777.990000,0,8368.600000,0,9106.840000,0,10360.450000,10359.140000,9126.810000,0,8087.760000,8247.260000,0,8933.640000,0,8941.970000,0,8427.890000,0,7673.860000,0
A C S Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.580000,0,0,0,66.980000,0,61.700000,0,74.340000,0,86.750000,0,95.440000,0
A D F Foods Ltd.,0,55.730000,0,68.230000,0,60.060000,0,69.150000,0,0,0,70.540000,0,68.150000,0,70.560000,0,75.130000,0,71.130000,0,82.490000,0,70.470000,0,73.300000,0,89.620000,0,109.060000,0,116.300000,0,109.970000,0,114.640000,0,126.670000,0,159.340000,0,178.860000,0,221.630000,0,251.280000,0,259.720000,0,269.530000,0,249.200000,0,270.490000,0,273.680000,0,300.550000,0,334.640000,0
A F Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.430000,0,110.950000,0,133.600000,0,0,0,142.670000,0,124.450000,0,125.260000,0,125.300000,0,0,0
A G I Greenpac Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149.400000,0,1232.260000,0
A G Ventures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.490000,0,152.330000,0,154.720000,0,276.010000,0,154.850000,0,163.930000,0,175.170000,0,194.480000,0,168.390000,0,161.260000,0,31.910000,0,42.340000,0,33.950000,0
A I A Engineering Ltd.,0,586.250000,0,743.800000,0,846.790000,0,825.800000,0,890.740000,0,1023.260000,0,1031.700000,0,1002.350000,0,986.980000,0,1040.710000,0,868.260000,0,1106.410000,0,1196.940000,0,1447.670000,0,0,0,1602.730000,0,1860.820000,0,1913.270000,0,1665.990000,0,1724.850000,0,2127.680000,0,2908.340000,0,2866.370000,0,2675.250000,0,2977.980000,0,3056.860000,0,3695.130000,0,3020.610000,0,2562.220000,0,2480.040000,0
A I Champdany Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.500000,0,222.850000,0,219.860000,0,224.490000,0,222.020000,0,230.130000,0,224.080000,0,221.750000,0,192.240000,0,0,0,0,0,0,0,0,0
A J R Infra & Tolling Ltd.,0,127.340000,0,238.830000,0,174.900000,0,342.160000,0,229.740000,0,276.120000,0,277.780000,0,0,200.780000,243.490000,0,243.490000,0,356.430000,0,493.330000,0,0,0,0,0,0,0,0,0,0,0,551.150000,0,527.770000,0,157.270000,0,143.400000,0,154.550000,0,142.300000,0,107.220000,0,158.800000,0,170.990000,0,186.840000,0,151.800000,0,0,0,39.920000,0
A K Capital Services Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.020000,0,1027.410000,0,644.370000,0,711.260000,0,663.130000,0,524.330000,0,764.530000,0,267.910000,0,633.120000,0,651.280000,0,385.910000,0,421.430000,0,651.070000,0
A M J Land Holdings Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.180000,0,42.590000,0,43.090000,0,42.710000,0,37.180000,0,58.670000,0,63.600000,0,63.300000,0,65.010000,0,72.840000,0,66.230000,0,49.650000,0,63.940000,0
A N S Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A P L Apollo Tubes Ltd.,0,0,0,0,0,0,0,0,0,434.310000,0,528.010000,0,572.280000,0,559.750000,0,622.750000,0,525.020000,0,711.720000,0,820.570000,0,0,0,917.040000,0,1284.570000,0,1137.250000,0,1410.410000,0,1477.230000,0,1260.160000,0,1447.080000,0,1400.010000,0,1397.820000,0,1658.750000,0,1820.710000,0,2029.830000,0,2537.160000,0,2757.430000,0,3337.730000,0,3044.800000,0,3176.990000,0
A S I Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.780000,0,0,0,151.810000,0,107.540000,0,131.090000,0,152.860000,0,168.040000,0,160.170000,0,165.290000,0,190.040000,0,189.350000,0,211.890000,0,186.510000,0,172.500000,0,194.280000,0,184.280000,0,120.660000,0,75.400000,0,0,0,0,0,0,0,0,0,0,0
A S K Automotive Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.790000,0,558.160000,0,451.610000,0,561.800000,0,499.790000,0
A S M Technologies Ltd.,0,0,0,35.870000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.050000,0,26.500000,0,29.720000,0,29.430000,0,26.460000,0,43.080000,0,43.940000,0,35.460000,0,38.750000,0,54.780000,0,69.700000,0,77.160000,0,80.070000,0,75.800000,0,73.190000,0,67.430000,0,133.050000,0,141.890000,0,165.590000,0
A V T Natural Products Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.310000,0,286.840000,0,264.410000,0,335.320000,0,324.410000,0,384.600000,0,333.660000,0,478.520000,0,381.930000,0,446.670000,0,383.070000,0,496.920000,0,526.350000,0
A W L Agri Business Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8614.390000,0,0,0,15288.660000,0,14391.260000,0,14479.160000,0,13570.860000,0,12665.720000,0,13838.540000,0,14361.910000,0
A Y M Syntex Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.750000,0,409.840000,0,462.460000,0,490.010000,0,512.620000,0,501.120000,0
Aadhar Housing Finance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2243.440000,0,0,0,1647.940000,0,2230.930000,0,2134.390000,0
Aarcon Facilities Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aartech Solonics Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.690000,0,23.030000,0,21.070000,0,21.650000,0,22.240000,0
Aarti Drugs Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595.540000,0,545.990000,0,544.100000,0,571.430000,0,634.560000,0,736.860000,0,772.380000,0,784.290000,0,828.790000,0,899.440000,0,1049.980000,0,1056.790000,0,1128.480000,0,1393.370000,0,1400.290000,0,1491.460000,0,1338.100000,0,1320.480000,0,1253.660000,0,1327.610000,0
Aarti Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2386.450000,0,2027.530000,0,1869.210000,0,2000.870000,0,2180.120000,0,2718.000000,0,2644.000000,0,2357.760000,0,2372.000000,0,2647.000000,0,2879.000000,0,2847.000000,0,2874.000000,0
Aarvee Denims & Exports Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555.810000,0,534.660000,0,489.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aarvi Encon Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.740000,0,0,0,70.240000,63.080000,62.430000,70.510000,83.450000,85.310000,83.710000,90.710000,103.530000,113.180000,114.610000,0,112.140000,107.430000,110.410000,115.310000,132.260000,136.860000,145.290000,0,155.020000,0
Aayush Wellness Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.560000,0,0,0,1.490000,0
Aban Offshore Ltd.,0,1717.290000,0,1824.510000,0,1475.180000,0,1406.560000,0,1391.370000,0,1555.660000,0,1785.320000,0,1799.570000,0,2032.670000,0,2088.160000,0,2778.480000,0,2890.440000,0,2613.870000,0,2381.380000,0,2685.390000,0,2425.560000,0,2421.850000,0,2131.470000,0,2205.770000,0,1773.730000,0,1813.540000,0,1078.730000,0,1062.240000,0,846.250000,0,946.380000,0,642.400000,0,465.190000,0,522.670000,0,500.680000,0,512.840000,0
Abans Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665.320000,0,620.360000,0,474.570000,0,326.550000,0,399.100000,0,229.460000,0,215.030000,0,295.820000,0,311.090000,0,323.900000,0,452.620000,0,429.880000,0
Abate A S Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.110000,0
Abhishek Infraventures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.450000,0,4.570000,0,4.330000,0,4.020000,0,4.510000,0,4.470000,0,4.310000,0,4.310000,0,4.320000,0
Accedere Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.430000,0,0,0,3.340000,0,3.290000,0,3.490000,0,3.350000,0,2.980000,0,2.430000,0,3.280000,0,0,0,3.520000,0,4.110000,0,1.850000,0
Accel Ltd.,0,0,10.230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.430000,0,11.750000,0,16.590000,0,51.270000,0,48.590000,0,50.300000,0,49.480000,0,53.140000,0,62.610000,0,59.100000,0,66.070000,0,59.300000,0,60.550000,0
Accelya Solutions India Ltd.,80.790000,0,0,0,92.680000,0,116.630000,0,98.760000,0,114.520000,0,91.450000,0,77.050000,0,79.470000,0,76.310000,0,79.570000,0,90.700000,0,93.640000,0,96.200000,0,127.990000,0,117.510000,0,130.330000,0,150.780000,0,162.730000,0,182.610000,0,195.800000,0,163.040000,0,164.470000,0,178.430000,0,177.860000,0,207.870000,0,195.410000,0,227.370000,0,247.620000,0,241.490000,0,235.550000
Ace Software Exports Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.850000,0,7.710000,0,8.490000,0,8.450000,0,2.410000,0,2.970000,0,2.460000,0,3.450000,0,2.320000,0,2.180000,0,8.380000,0,14.300000,0,51.550000,0
Acme Resources Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.890000,0,25.670000,0,38.640000,0,37.300000,0,34.840000,0,37.880000,0,34.830000,0,35.310000,0,21.540000,0,23.690000,0,19.360000,0,0,0,38.470000,0
Ad-Manum Finance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adani Enterprises Ltd.,0,0,0,0,0,0,0,22141.060000,0,20401.610000,0,22245.400000,0,24406.690000,0,21293.240000,0,25105.010000,0,27336.590000,0,17220.070000,0,14756.630000,0,14830.140000,0,18126.840000,0,19943.840000,0,17864.670000,0,22172.520000,0,20886.420000,0,20823.120000,0,22168.100000,0,18233.930000,0,18520.700000,0,22595.110000,0,29429.530000,0,37663.220000,0,32334.100000,0,29262.800000,0,33689.000000,0,32171.770000,0,37054.290000,0
Adani Ports & Special Economic Zone Ltd.,0,0,0,0,0,0,0,1886.780000,0,1959.640000,0,3213.400000,0,2743.410000,0,2703.680000,0,4402.240000,0,3283.050000,0,4250.570000,0,5377.310000,0,6850.770000,0,7779.400000,0,8910.760000,0,10439.370000,0,12172.320000,0,12569.720000,0,15284.310000,0,12955.140000,0,14760.070000,0,10331.380000,0,17614.610000,0,14839.730000,0,11082.650000,0,11301.190000,0,13791.590000,0,16354.810000,0,16246.660000,0,17832.320000,0
Adani Power Ltd.,0,0,0,0,0,0,0,5050.920000,0,4743.570000,0,4668.200000,0,5591.400000,0,6529.110000,0,8648.080000,0,9228.730000,0,11892.920000,0,15520.140000,0,15715.200000,0,13364.610000,0,13716.980000,0,13948.070000,0,16201.120000,0,13189.920000,0,15026.370000,0,14587.340000,0,17818.810000,0,16819.910000,0,16366.310000,0,16037.210000,0,19316.670000,0,18938.270000,0,19499.070000,0,25209.590000,0,26566.300000,0,25072.520000,0
Addi Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,3.830000,0,0,0,1.900000,0,1.560000,0,3.090000,0,5.850000,0,5.650000,0,5.880000,0,6.470000,0,0,0,0,0,5.980000,0,5.820000,0,6.010000,0,5.270000,0,5.220000,0,9.110000,0,33.570000,0,46.490000,0,64.700000,0,64.560000,0,65.140000,0,60.690000,0,39.810000,0,66.530000,0
Adhata Global Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Birla Money Ltd.,0,285.550000,0,109.080000,0,168.570000,0,160.080000,0,139.920000,0,145.510000,0,86.680000,0,147.290000,0,157.320000,0,191.600000,0,232.530000,0,211.160000,0,312.790000,0,239.670000,0,328.070000,0,466.240000,0,455.350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Birla Real Estate Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105.270000,0,1311.430000,0,1801.790000,0,1741.070000,0,1951.420000,0,2666.420000,0,2858.390000,0,3599.190000,0,3923.480000,0,5498.630000,0,5687.600000,0,8961.170000,0,10630.790000,0
Aditya Birla Sun Life A M C Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.090000,0,240.330000,0,238.760000,0,254.190000,0,356.650000,0,325.570000,0,266.920000,0,314.150000,0,314.640000,0
Aditya Forge Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.310000,0,0,0,0,0,0,0,2.410000,0,3.670000,0,3.080000,0,2.370000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Infotech Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ador Multiproducts Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.800000,0,0,0,2.830000,0,3.150000,0,2.940000,0,0,0,3.380000,0,0,0,3.180000,0,3.610000,0,8.820000,0,11.570000,0,9.580000,0,6.600000,0,13.690000,0,9.840000,0,9.410000,0,6.930000,0,4.120000,0,3.460000,0,1.350000,0
Ador Welding Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.140000,0,269.640000,0,261.590000,0,230.160000,0,200.950000,0,221.350000,0,209.610000,0,228.230000,0,0,0,0,0,405.140000,0,416.230000,0,418.220000,0
Adroit Infotech Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.670000,0,0,0,17.050000,0,19.570000,0,11.010000,0,20.930000,0,42.100000,0,44.700000,0,25.780000,0,51.120000,0,36.180000,0,36.630000,0,3.600000,0,4.560000,0,4.410000,0,5.050000,0,3.030000,0,7.120000,0,10.170000,0,11.580000,0,15.840000,0,15.860000,0,15.150000,0
Advance Lifestyles Ltd.,0,0,0,0,0,0,0,0,0,145.280000,0,61.530000,0,0,58.790000,89.140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Advanced Enzyme Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.420000,0,150.940000,0,134.890000,0,156.280000,0,208.610000,0,199.760000,0,170.950000,0,222.650000,0,251.980000,0,341.670000,0,394.630000,0,449.710000,0,498.310000,0,423.520000,0,361.390000,0,393.750000,0,406.520000,0,409.550000,0,399.510000,0
Advani Hotels & Resorts (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Advik Capital Ltd.,0,0,0,0,0,0,0,0,0,0,0,2.370000,0,2.420000,0,2.960000,2.560000,0,0,2.160000,1.900000,0,0,2.260000,0,2.330000,0,5.060000,0,2.610000,0,3.800000,0,3.450000,0,3.240000,0,12.240000,6.540000,5.770000,0,4.960000,0,6.060000,0,4.860000,0,2.660000,0,13.700000,0,11.120000,0,9.140000,0,7.170000,0,18.220000,0,12.440000,0
Aegis Logistics Ltd.,0,193.150000,0,198.060000,0,1256.710000,0,2578.570000,0,2884.690000,0,529.230000,0,1069.190000,0,311.800000,0,503.920000,0,335.190000,0,249.800000,0,214.000000,0,404.450000,0,843.400000,0,601.790000,0,626.980000,0,693.040000,0,747.940000,0,852.520000,0,844.320000,0,804.320000,0,601.750000,0,680.790000,0,1183.390000,0,2076.490000,0,2554.460000,0,2544.690000,0,2655.660000,0,3594.870000,0,4302.900000,0
Aeonx Digital Technology Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.920000,0,91.770000,0,92.250000,0,76.320000,0,0,0,73.940000,0,59.940000,0,38.250000,0,28.720000,0,35.390000,0,24.050000,0,21.730000,0,20.730000,0,30.850000,0,31.050000,0,22.880000,0,22.140000,0,16.350000,0
Aeroflex Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.320000,0,80.510000,0,65.150000,0,77.890000,0,191.710000,0,163.320000,0,169.260000,0,178.960000,0,175.820000,0,177.650000,0,189.000000,0,213.880000,0,259.490000,0,290.950000,0,685.570000,0,625.310000,0,614.700000,0,573.510000,0
Aeroflex Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.440000,0,269.730000,0,280.070000,0,279.740000,0,239.480000,0
Aeroflex Neu Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.060000,0,74.470000,0,69.860000,0,68.510000,0,66.040000,0
Afcons Infrastructure Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11410.660000,0,13105.940000,0,11977.700000,0
Affle 3I Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.830000,0,217.820000,0,227.690000,0,221.050000,0,249.650000,0,825.910000,0,941.750000,0,696.450000,0,1028.870000,0,972.080000,0,1838.740000,0,1854.260000,0,2039.270000,0
Agri-Tech (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.840000,0,52.640000,0,52.240000,0,49.090000,0,60.750000,0,56.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Agribio Spirits Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.580000,0,1.910000,0,4.660000,0,4.660000,0,6.080000,0,2.500000,0
