Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
20 Microns Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.580000,0,11.670000,0,10.030000,0,11.260000,0,10.820000,0,11.200000,0,19.440000,0,20.850000,0,18.150000,0,17.020000,0,14.630000,0,0,0,19.620000,0
3B Blackbio Dx Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,10.910000,0,13.280000,0,10.910000,0,11.210000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0
3I Infotech Ltd.,0,0,0,21.410000,0,0,0,0.450000,0,3.230000,0,19.510000,0,24.610000,0,25.580000,0,21.380000,0,9.880000,0,9.630000,0,179.150000,0,21.230000,0,21.390000,0,148.540000,0,21.280000,0,21.490000,0,29.090000,0,29.280000,0,23.360000,0,25.850000,0,22.260000,0,31.400000,0,35.100000,0,39.450000,0,33.920000,0,31.280000,0,22.830000,0,23.170000,0,25.160000,0
3M India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.600000,0,0,0,57.980000,0,51.420000,0,53.120000,0,54.870000,0,64.710000,0,70.510000,0,63.700000,0,57.430000,0,54.700000,0,57.400000,0,57.100000,0,0,0,0,0
3P Land Holdings Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 Weeks Entertainment Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000,0,0,0,0.100000,0,0.100000,0,1.860000,0,2.140000,0,2.280000,0,1.360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63 Moons Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.550000,0,443.620000,0,446.850000,0,482.030000,0,394.280000,0,477.750000,0,372.200000,0,370.690000,0,501.490000,0,1090.060000,0,875.660000,0,656.090000,0,507.970000,0
7Seas Entertainment Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A B B India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.100000,0,0,0,0,0,0,0,0,0,0,0,179.750000,0,0,0,0,0,0,0,0,0,0,0,0
A B Cotspin India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.320000,0,0,0,16.680000,0
A B M International Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.530000,0,2.100000,0,0.060000,0,0.050000,0,0.040000,0,0.070000,0,0.050000,0,0.040000,0,0.090000,0,0.160000,0,0.040000,0,0.040000,0,0,0
A B M Knowledgeware Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.200000,0,3.250000,0,2.820000,0,3.330000,0,4.250000,0,7.930000,0,3.930000,0,3.940000,0,3.600000,0,3.940000,0,4.210000,0,10.460000,0,1.750000,0
A C C Ltd.,0,0,0,0,0,0,56.140000,0,0,0,165.840000,0,231.870000,0,308.240000,0,299.860000,0,360.710000,0,484.680000,0,465.930000,0,445.260000,0,838.990000,0,810.340000,0,1324.060000,0,985.670000,0,937.350000,0,962.540000,0,1009.310000,0,1065.830000,0,1424.210000,0,1418.470000,0,1510.950000,1540.910000,1427.060000,0,1722.820000,1914.560000,0,1699.930000,0,1604.550000,0,1675.520000,0,2607.570000,0
A C S Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370000,0,0,0,3.180000,0,6.000000,0,2.870000,0,2.710000,0,21.890000,0
A D F Foods Ltd.,0,0,0,0.090000,0,0,0,5.000000,0,0,0,4.500000,0,4.500000,0,0.060000,0,0.080000,0,0,0,0,0,0.150000,0,0.300000,0,3.110000,0,2.730000,0,2.090000,0,2.060000,0,3.730000,0,25.040000,0,1.280000,0,0.340000,0,2.090000,0,1.910000,0,3.100000,0,11.900000,0,2.860000,0,6.790000,0,4.660000,0,5.010000,0,11.720000,0
A F Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050000,0,0.130000,0,0.150000,0,0,0,0.620000,0,0.830000,0,0.260000,0,0.360000,0,0,0
A G I Greenpac Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.480000,0,64.350000,0
A G Ventures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.120000,0,27.720000,0,26.890000,0,28.440000,0,15.890000,0,9.880000,0,11.930000,0,9.340000,0,10.150000,0,10.600000,0,6.810000,0,7.230000,0,1.280000,0
A I A Engineering Ltd.,0,0,0,4.870000,0,0,0,6.190000,0,4.180000,0,3.730000,0,2.230000,0,0.980000,0,1.330000,0,4.240000,0,4.640000,0,24.370000,0,18.740000,0,45.090000,0,0,0,53.540000,0,50.630000,0,31.650000,0,55.380000,0,53.140000,0,47.060000,0,37.530000,0,52.610000,0,360.210000,0,103.720000,0,36.490000,0,38.500000,0,57.030000,0,46.880000,0,38.750000,0
A I Champdany Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700000,0,0.560000,0,4.800000,0,0.000000,0,5.650000,0,5.400000,0,5.460000,0,5.420000,0,6.140000,0,0,0,0,0,0,0,0,0
A J R Infra & Tolling Ltd.,0,0,0,0.800000,0,0,0,1.390000,0,1.520000,0,15.330000,0,5.900000,0,0,10.950000,83.390000,0,83.390000,0,83.620000,0,26.090000,0,0,0,0,0,0,0,0,0,0,0,1099.710000,0,1128.500000,0,970.430000,0,971.770000,0,981.480000,0,900.720000,0,873.170000,0,93.970000,0,94.170000,0,95.350000,0,100.520000,0,0,0,29.570000,0
A K Capital Services Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A M J Land Holdings Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040000,0,0.050000,0,0.390000,0,0.060000,0,0.180000,0,0.090000,0,0.320000,0,0.330000,0,0.450000,0,0.450000,0,0.320000,0,0.110000,0,0.090000,0
A N S Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A P L Apollo Tubes Ltd.,0,0,0,0,0,0,0,0,0,3.580000,0,5.660000,0,14.260000,0,11.730000,0,13.390000,0,11.730000,0,0.030000,0,0.070000,0,0,0,133.450000,0,107.640000,0,109.890000,0,133.560000,0,173.270000,0,154.720000,0,84.530000,0,98.860000,0,149.220000,0,190.730000,0,142.590000,0,203.830000,0,236.560000,0,255.990000,0,248.460000,0,323.290000,0,269.020000,0
A S I Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000,0,0,0,1.940000,0,4.000000,0,3.990000,0,5.520000,0,56.430000,0,97.280000,0,5.630000,0,6.090000,0,6.110000,0,7.380000,0,7.200000,0,12.330000,0,0,0,0,0,0,0,0,0,0,0
A S K Automotive Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.960000,0,21.570000,0,27.650000,0,61.900000,0,48.710000,0
A S M Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.210000,0,0.700000,0,3.060000,0,5.190000,0,7.350000,0,10.860000,0,12.620000,0,10.540000,0,6.120000,0,6.060000,0,6.600000,0,7.040000,0,8.060000,0,11.790000,0,9.190000,0,11.720000,0,1.070000,0
A V T Natural Products Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.060000,0,7.130000,0,6.140000,0,4.610000,0,3.990000,0,4.570000,0,2.880000,0,4.420000,0,2.980000,0,3.290000,0,5.750000,0,7.160000,0,7.610000,0
A W L Agri Business Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.430000,0,0,0,744.040000,0,805.820000,0,873.000000,0,1015.280000,0,855.220000,0,875.940000,0,808.950000,0
A Y M Syntex Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.860000,0,8.680000,0,15.670000,0,10.690000,0,13.690000,0,17.330000,0
Aadhar Housing Finance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aarcon Facilities Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aartech Solonics Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550000,0,0.580000,0,0.700000,0,0.910000,0,1.020000,0
Aarti Drugs Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.300000,0,8.110000,0,10.950000,0,11.800000,0,1.150000,0,1.740000,0,3.120000,0,3.040000,0,7.260000,0,37.490000,0,28.440000,0,32.380000,0,24.230000,0,21.100000,0,19.700000,0,17.400000,0,17.620000,0
Aarti Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.430000,0,312.930000,0,404.490000,0,417.920000,0,320.070000,0,311.130000,0,155.000000,0,442.830000,0,95.000000,0,87.000000,0,111.000000,0,128.000000,0,122.000000,0
Aarvee Denims & Exports Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.200000,0,1.980000,0,0.960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aarvi Encon Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.810000,0,0,0,33.190000,28.260000,28.840000,24.230000,23.700000,22.240000,26.680000,28.280000,31.990000,31.780000,34.250000,0,32.530000,35.600000,36.670000,30.870000,24.350000,28.370000,28.070000,0,29.850000,0
Aayush Wellness Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.450000,0,0,0,7.040000,0
Aban Offshore Ltd.,0,0,0,49.210000,0,0,0,49.940000,0,27.030000,0,10.500000,0,6.710000,0,6.950000,0,0.140000,0,2.340000,0,1.000000,0,18.490000,0,45.880000,0,28.750000,0,13.920000,0,14.210000,0,19.510000,0,21.760000,0,21.050000,0,21.880000,0,20.960000,0,21.910000,0,79.610000,0,70.200000,0,20.800000,0,113.240000,0,118.590000,0,170.090000,0,202.300000,0,207.940000,0
Abans Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400000,0,1.100000,0,1.650000,0,0.180000,0,0.370000,0,1.920000,0,0.450000,0,0.390000,0,1.920000,0,0.590000,0,0.300000,0,0.320000,0
Abate A S Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.050000,0
Abhishek Infraventures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.310000,0,0.000000,0,0.310000,0,0.310000,0,0.310000,0
Accedere Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.730000,0,0.000000,0,0.730000,0,0,0,0.330000,0,0.000000,0,0.000000,0
Accel Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.670000,0,10.550000,0,8.150000,0,5.400000,0,5.650000,0,5.010000,0,2.360000,0,4.480000,0,5.050000,0,4.160000,0,4.920000,0,4.800000,0,5.340000,0
Accelya Solutions India Ltd.,0,0,0,0,0.010000,0,0,0,0.100000,0,0.010000,0,0.010000,0,0.030000,0,0.060000,0,0.060000,0,0.050000,0,0.050000,0,1.360000,0,1.780000,0,10.260000,0,10.250000,0,8.040000,0,15.870000,0,10.190000,0,15.570000,0,6.680000,0,5.400000,0,7.040000,0,9.150000,0,12.400000,0,10.800000,0,10.530000,0,12.040000,0,18.190000,0,20.430000,0,23.280000
Ace Software Exports Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.720000,0,5.140000,0,4.590000,0,4.240000,0,4.750000,0,1.880000,0,1.650000,0,1.650000,0,1.600000,0,1.450000,0,1.610000,0,1.600000,0,6.130000,0
Acme Resources Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ad-Manum Finance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adani Enterprises Ltd.,0,0,0,0,0,0,0,1017.790000,0,610.560000,0,749.310000,0,636.550000,0,1576.760000,0,1358.540000,0,3517.150000,0,241.540000,0,884.200000,0,1340.460000,0,1520.570000,0,1769.500000,0,1575.010000,0,1673.100000,0,1147.920000,0,1136.050000,0,1498.110000,0,2119.590000,0,3028.630000,0,3347.380000,0,6150.370000,0,8347.660000,0,11893.220000,0,13772.660000,0,12227.300000,0,15679.880000,0,16001.490000,0
Adani Ports & Special Economic Zone Ltd.,0,0,0,0,0,0,0,481.050000,0,242.680000,0,368.340000,0,386.340000,0,389.450000,0,330.760000,0,502.550000,0,941.310000,0,3929.070000,0,3721.020000,0,3093.350000,0,3357.360000,0,2805.070000,0,3331.050000,0,6775.010000,0,7275.140000,0,7812.820000,0,9481.610000,0,7602.380000,0,7134.200000,0,9979.390000,0,8871.440000,0,11031.640000,0,10141.460000,0,9756.550000,0,9739.430000,0,8540.390000,0
Adani Power Ltd.,0,0,0,0,0,0,0,426.130000,0,342.010000,0,154.870000,0,144.370000,0,875.400000,0,664.700000,0,2230.150000,0,1793.700000,0,2539.880000,0,2520.990000,0,2215.070000,0,1809.140000,0,1924.590000,0,2521.620000,0,2429.040000,0,1874.620000,0,2239.230000,0,1685.750000,0,1872.830000,0,1632.850000,0,2208.990000,0,2242.060000,0,1894.840000,0,2776.330000,0,2055.150000,0,3268.940000,0,4910.410000,0
Addi Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0.010000,0,0,0,0.040000,0,0.030000,0,0.040000,0,0.020000,0,0,0,0,0,0,0,0,0,0,0,7.410000,0,7.360000,0,7.350000,0,2.330000,0,2.350000,0,8.290000,0,3.830000,0,0.140000,0,0.000000,0,0.630000,0,1.740000,0,6.780000,0,31.310000,0,5.240000,0
Adhata Global Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Birla Money Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.550000,0,0,0,6.550000,0,6.550000,0,6.550000,0,7.160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Birla Real Estate Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.710000,0,62.100000,0,54.180000,0,45.920000,0,46.320000,0,42.310000,0,83.810000,0,47.900000,0,41.550000,0,77.590000,0,105.950000,0,86.750000,0,31.070000,0
Aditya Birla Sun Life A M C Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Forge Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.410000,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Infotech Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ador Multiproducts Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0.000000,0,0.000000,0,0.100000,0,0.010000,0,0.040000,0,0.000000,0,0.120000,0,0.160000,0,0.120000,0,0.030000,0,0.010000,0,0.000000,0,0.000000,0
Ador Welding Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.800000,0,26.550000,0,27.590000,0,27.830000,0,28.600000,0,28.920000,0,23.230000,0,24.880000,0,0,0,0,0,25.520000,0,13.640000,0,17.480000,0
Adroit Infotech Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180000,0,0,0,0,0,0.000000,0,0.770000,0,0.450000,0,0.440000,0,0.400000,0,0.110000,0,0.020000,0,0,0,0,0,0,0,1.580000,0,4.150000,0,0.330000,0,0,0,9.990000,0,19.490000,0,35.620000,0
Advance Lifestyles Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Advanced Enzyme Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130000,0,0.130000,0,1.720000,0,1.730000,0,1.970000,0,2.320000,0,2.340000,0,1.780000,0,1.810000,0,1.330000,0,6.820000,0,7.650000,0,8.220000,0,12.590000,0,6.330000,0,7.620000,0,8.060000,0,7.240000,0,13.010000,0
Advani Hotels & Resorts (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Advik Capital Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aegis Logistics Ltd.,0,0,0,14.840000,0,0,0,0.660000,0,0.530000,0,0.570000,0,0,0,0.480000,0,0.220000,0,0.130000,0,0.130000,0,0,0,0,0,69.590000,0,127.370000,0,89.720000,0,90.120000,0,103.820000,0,32.570000,0,28.760000,0,38.200000,0,55.160000,0,46.080000,0,111.080000,0,119.980000,0,132.610000,0,115.660000,0,128.190000,0,194.990000,0,215.600000,0
Aeonx Digital Technology Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0.790000,0,0.350000,0,0.200000,0,0.220000,0,0.190000,0,0.190000,0,0.170000,0,0.170000,0,0.420000,0,0.410000,0,0.240000,0,0.350000,0,0.430000,0
Aeroflex Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010000,0,0.650000,0,1.040000,0,2.270000,0,2.410000,0,2.520000,0,3.750000,0,1.820000,0,4.480000,0,1.250000,0,5.340000,0,5.410000,0,13.540000,0,4.870000,0,9.730000,0,8.480000,0,8.800000,0,8.790000,0
Aeroflex Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.580000,0,4.760000,0,6.510000,0,5.230000,0,5.420000,0
Aeroflex Neu Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.390000,0,2.740000,0,2.410000,0,2.020000,0,2.230000,0
Afcons Infrastructure Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879.880000,0,1688.720000,0,2300.510000,0
Affle 3I Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,24.110000,0,30.650000,0,0.460000,0,219.060000,0,1.050000,0,19.950000,0,5.680000,0,4.360000,0,4.350000,0
Agri-Tech (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Agribio Spirits Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090000,0,0.090000,0,0.180000,0,2.360000,0,2.170000,0,0.000000,0
Ahluwalia Contracts (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.960000,0,27.500000,0,95.360000,0,116.300000,0,156.490000,0,171.020000,0,160.480000,0,166.980000,0,124.910000,0,120.300000,0,140.430000,0,144.670000,0,126.970000,0
Aimco Pesticides Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900000,0,0.960000,0,0.950000,0,0.730000,0,0.770000,0,0.370000,0,0.180000,0,0.540000,0,1.550000,0,1.090000,0,4.490000,0,3.980000,0,1.740000,0
Aion-Tech Solutions Ltd.,0,0,0,10.670000,0,23.270000,0,10.950000,0,11.190000,0,2.650000,0,13.440000,0,4.270000,0,5.620000,0,2.210000,0,7.000000,0,2.060000,0,8.440000,0,0.000000,0,0.130000,0,0.000000,0,0,0,0.000000,0,0.000000,0,0.000000,0,0.280000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,5.540000,0,3.300000,0,4.930000,0,5.850000,0
Airan Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.820000,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0,2.380000,0,0.000000,0
