Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
20 Microns Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.790000,0,83.590000,0,116.770000,0,106.450000,0,107.880000,0,89.410000,0,112.900000,0,94.770000,0,94.730000,0,109.160000,0,84.950000,0,0,0,87.510000,0
3B Blackbio Dx Ltd.,0,6.410000,0,6.400000,0,5.940000,0,7.040000,0,6.770000,0,0,0,7.790000,0,0,0,7.090000,0,0,0,5.360000,0,5.340000,0,5.970000,0,5.030000,0,4.460000,0,5.200000,0,5.490000,0,6.390000,0,5.660000,0,6.100000,0,36.920000,0,41.980000,0,50.360000,0,15.210000,0,18.690000,0,13.070000,0,9.600000,0,17.470000,0,14.280000,0,18.590000,0
3I Infotech Ltd.,0,559.810000,0,803.280000,0,453.350000,0,624.610000,0,710.150000,0,737.200000,0,1011.050000,0,852.960000,0,934.670000,0,956.830000,0,1163.780000,0,308.380000,0,297.310000,0,275.750000,0,242.710000,0,268.470000,0,294.160000,0,318.650000,0,341.940000,0,321.770000,0,332.670000,0,166.950000,0,193.520000,0,137.890000,0,170.920000,0,229.610000,0,304.040000,0,286.070000,0,223.060000,0,202.420000,0
3M India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.640000,0,0,0,677.870000,0,632.000000,0,578.350000,0,528.830000,0,718.080000,0,791.140000,0,797.800000,0,898.210000,0,1010.200000,0,1034.020000,0,1083.140000,0,0,0,0,0
3P Land Holdings Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170000,0,0.170000,0,0.020000,0,0.170000,0,0.040000,0,0.160000,0,0.040000,0,0.120000,0,0.020000,0,0.170000,0,0.260000,0,0.560000,0,0.400000,0
52 Weeks Entertainment Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520000,0,0,0,12.650000,0,11.860000,0,11.750000,0,26.600000,0,20.820000,0,25.360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63 Moons Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.630000,0,276.060000,0,258.110000,0,278.950000,0,282.840000,0,291.910000,0,286.060000,0,351.820000,0,366.200000,0,472.370000,0,318.320000,0,317.890000,0,235.360000,0
7Seas Entertainment Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A B B India Ltd.,0,0,0,0,0,0,3773.410000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998.750000,0,0,0,0,0,0,0,0,0,0,0,4336.560000,0,0,0,0,0,0,0,0,0,0,0,0
A B Cotspin India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.810000,0,0,0,9.470000,0
A B M International Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.210000,0,9.560000,0,15.600000,0,4.880000,0,7.750000,0,14.220000,0,2.070000,0,27.980000,0,16.830000,0,24.740000,0,14.090000,0,0.680000,0,0,0
A B M Knowledgeware Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.780000,0,7.360000,0,24.600000,0,16.310000,0,27.310000,0,25.710000,0,28.470000,0,25.450000,0,26.950000,0,25.310000,0,28.280000,0,38.970000,0,32.500000,0
A C C Ltd.,2917.990000,0,3867.420000,0,3600.540000,0,3534.020000,0,3256.140000,0,3564.490000,0,3140.030000,0,3772.140000,0,3698.130000,0,3920.040000,0,3793.880000,0,3905.750000,0,3992.540000,0,4121.420000,0,4211.710000,0,4935.450000,0,4754.180000,0,4846.450000,0,4854.160000,0,4933.330000,0,4802.740000,0,5000.590000,0,5031.580000,0,6197.380000,6197.380000,6157.100000,0,5627.200000,5791.450000,0,6434.490000,0,6117.420000,0,5988.810000,0,5659.840000,0
A C S Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.040000,0,0,0,10.510000,0,8.010000,0,10.760000,0,17.950000,0,37.040000,0
A D F Foods Ltd.,0,7.360000,0,17.790000,0,16.740000,0,19.030000,0,0,0,20.440000,0,29.460000,0,29.980000,0,24.110000,0,32.590000,0,33.380000,0,20.910000,0,20.240000,0,19.590000,0,23.040000,0,29.570000,0,27.540000,0,22.980000,0,24.370000,0,36.620000,0,34.620000,0,45.330000,0,61.310000,0,47.030000,0,46.190000,0,38.490000,0,46.940000,0,46.920000,0,57.870000,0,62.630000,0
A F Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.050000,0,104.040000,0,118.460000,0,0,0,112.460000,0,93.740000,0,93.650000,0,89.600000,0,0,0
A G I Greenpac Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.490000,0,577.540000,0
A G Ventures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.060000,0,61.550000,0,59.380000,0,73.120000,0,59.620000,0,58.960000,0,69.110000,0,64.430000,0,56.950000,0,46.990000,0,17.290000,0,20.250000,0,17.070000,0
A I A Engineering Ltd.,0,118.640000,0,200.070000,0,511.350000,0,188.850000,0,165.120000,0,246.810000,0,342.740000,0,376.320000,0,282.040000,0,368.680000,0,300.870000,0,260.380000,0,291.590000,0,277.780000,0,0,0,343.690000,0,418.690000,0,294.850000,0,241.780000,0,272.560000,0,289.760000,0,265.130000,0,325.690000,0,313.350000,0,430.930000,0,388.530000,0,493.800000,0,307.980000,0,358.600000,0,309.820000,0
A I Champdany Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.050000,0,65.960000,0,68.640000,0,63.790000,0,59.530000,0,71.680000,0,47.730000,0,47.870000,0,53.120000,0,0,0,0,0,0,0,0,0
A J R Infra & Tolling Ltd.,0,205.800000,0,482.880000,0,188.390000,0,678.070000,0,504.980000,0,666.280000,0,835.060000,0,0,953.000000,913.550000,0,913.550000,0,1057.320000,0,631.670000,0,0,0,0,0,0,0,0,0,0,0,2493.990000,0,2761.100000,0,2560.530000,0,2661.210000,0,2697.130000,0,2880.530000,0,3244.360000,0,3274.210000,0,3571.370000,0,3715.310000,0,3519.080000,0,0,0,2121.900000,0
A K Capital Services Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.770000,0,60.560000,0,58.200000,0,53.330000,0,59.500000,0,63.280000,0,76.100000,0,62.600000,0,82.220000,0,86.140000,0,97.820000,0,63.240000,0,73.700000,0
A M J Land Holdings Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.630000,0,10.360000,0,9.520000,0,5.460000,0,8.730000,0,22.930000,0,25.310000,0,25.170000,0,25.890000,0,25.290000,0,29.770000,0,23.610000,0,32.660000,0
A N S Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A P L Apollo Tubes Ltd.,0,56.920000,0,0,0,53.060000,0,0,0,95.660000,0,164.940000,0,160.270000,0,195.380000,0,194.220000,0,320.560000,0,275.490000,0,407.430000,0,0,0,486.520000,0,739.810000,0,540.980000,0,614.750000,0,931.330000,0,833.950000,0,917.470000,0,853.410000,0,936.660000,0,940.200000,0,1212.220000,0,1177.520000,0,1737.150000,0,1600.990000,0,2182.790000,0,2087.000000,0,2454.120000,0
A S I Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.000000,0,0,0,101.480000,0,50.210000,0,70.000000,0,102.420000,0,93.880000,0,79.690000,0,68.210000,0,80.410000,0,75.040000,0,113.840000,0,86.990000,0,91.310000,0,73.010000,0,168.280000,0,53.030000,0,28.980000,0,0,0,0,0,0,0,0,0,0,0
A S K Automotive Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.590000,0,402.480000,0,379.460000,0,501.560000,0,431.340000,0
A S M Technologies Ltd.,0,0,0,28.290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.220000,0,17.130000,0,6.860000,0,17.250000,0,10.980000,0,39.370000,0,18.950000,0,12.440000,0,11.430000,0,19.140000,0,25.950000,0,28.230000,0,30.050000,0,31.080000,0,25.520000,0,24.430000,0,20.590000,0,25.080000,0,35.270000,0
A V T Natural Products Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.010000,0,51.270000,0,56.760000,0,82.360000,0,61.960000,0,71.620000,0,53.600000,0,99.500000,0,54.130000,0,119.480000,0,85.040000,0,147.170000,0,126.190000,0
A W L Agri Business Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6396.770000,0,0,0,10756.850000,0,9195.880000,0,10022.350000,0,8378.580000,0,4343.900000,0,4870.210000,0,4992.530000,0
A Y M Syntex Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.230000,0,221.950000,0,253.040000,0,276.900000,0,304.470000,0,251.500000,0
Aadhar Housing Finance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757.320000,0,0,0,681.540000,0,600.740000,0,527.120000,0
Aarcon Facilities Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aartech Solonics Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.030000,0,8.960000,0,7.210000,0,8.040000,0,5.530000,0
Aarti Drugs Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.860000,0,244.030000,0,276.160000,0,258.040000,0,272.110000,0,332.910000,0,333.950000,0,340.060000,0,390.950000,0,490.590000,0,497.780000,0,417.410000,0,406.470000,0,546.850000,0,489.140000,0,548.670000,0,464.630000,0,510.240000,0,482.970000,0,511.880000,0
Aarti Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641.340000,0,630.410000,0,686.700000,0,768.380000,0,1176.070000,0,1261.520000,0,524.000000,0,776.500000,0,536.000000,0,791.000000,0,1027.000000,0,1057.000000,0,1548.000000,0
Aarvee Denims & Exports Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.750000,0,229.770000,0,178.690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aarvi Encon Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.220000,0,0,0,30.860000,23.430000,23.930000,23.750000,29.960000,27.650000,30.840000,30.200000,45.940000,44.680000,44.930000,0,46.160000,39.230000,38.170000,38.190000,42.820000,41.060000,42.300000,0,56.630000,0
Aayush Wellness Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070000,0,0,0,0.320000,0
Aban Offshore Ltd.,0,931.240000,0,3824.240000,0,1046.410000,0,2778.530000,0,2400.180000,0,3000.560000,0,3745.820000,0,4379.790000,0,2466.590000,0,1877.410000,0,2286.490000,0,2651.940000,0,2047.530000,0,3639.090000,0,4983.820000,0,16275.410000,0,18607.060000,0,18418.430000,0,19431.210000,0,21272.430000,0,21126.460000,0,21361.650000,0,21914.930000,0,7232.190000,0,8293.470000,0,8902.050000,0,9437.250000,0,10079.090000,0,10484.330000,0,11237.790000,0
Abans Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.660000,0,446.350000,0,76.560000,0,110.020000,0,91.530000,0,25.030000,0,22.510000,0,34.270000,0,105.840000,0,99.200000,0,87.000000,0,24.530000,0
Abate A S Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.100000,0
Abhishek Infraventures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.760000,0,2.160000,0,2.820000,0,2.390000,0,2.320000,0,2.440000,0,2.480000,0,2.460000,0,2.480000,0
Accedere Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440000,0,0,0,0.410000,0,0.410000,0,0.420000,0,0.430000,0,0.080000,0,0.190000,0,0.230000,0,0,0,0.260000,0,0.410000,0,0.410000,0
Accel Ltd.,0,0,6.620000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.320000,0,5.120000,0,14.290000,0,48.660000,0,46.140000,0,49.240000,0,40.090000,0,46.000000,0,48.740000,0,40.680000,0,47.230000,0,44.060000,0,47.390000,0
Accelya Solutions India Ltd.,38.210000,0,0,0,33.490000,0,56.090000,0,59.430000,0,43.600000,0,126.750000,0,82.480000,0,105.040000,0,39.570000,0,94.090000,0,40.090000,0,102.370000,0,39.360000,0,65.050000,0,52.550000,0,72.470000,0,79.260000,0,76.120000,0,87.460000,0,80.070000,0,67.340000,0,66.050000,0,56.920000,0,67.340000,0,80.830000,0,84.810000,0,69.710000,0,87.890000,0,77.500000,0,94.790000
Ace Software Exports Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.670000,0,2.040000,0,2.110000,0,1.920000,0,1.710000,0,2.090000,0,1.480000,0,2.430000,0,1.030000,0,1.140000,0,3.190000,0,3.590000,0,5.560000,0
Acme Resources Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.610000,0,28.490000,0,6.380000,0,6.830000,0,7.320000,0,7.600000,0,5.260000,0,5.550000,0,4.420000,0,4.290000,0,5.250000,0,0,0,5.510000,0
Ad-Manum Finance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adani Enterprises Ltd.,0,0,0,0,0,0,0,13918.940000,0,17798.720000,0,21274.040000,0,22104.290000,0,22096.690000,0,25530.760000,0,23959.900000,0,12407.680000,0,9008.870000,0,11426.030000,0,11590.970000,0,14324.480000,0,11294.550000,0,14495.930000,0,15600.080000,0,15767.090000,0,15215.040000,0,13778.730000,0,15789.900000,0,17418.190000,0,23844.770000,0,35393.440000,0,38178.660000,0,36519.320000,0,36832.250000,0,38999.300000,0,34884.080000,0
Adani Ports & Special Economic Zone Ltd.,0,0,0,0,0,0,0,2375.420000,0,3015.850000,0,2711.980000,0,2808.740000,0,2663.370000,0,5756.310000,0,4456.430000,0,6141.120000,0,4763.320000,0,3856.710000,0,4033.030000,0,4212.520000,0,4012.010000,0,4468.210000,0,3809.720000,0,4122.400000,0,5547.530000,0,6669.420000,0,5650.380000,0,4874.730000,0,5303.860000,0,6207.490000,0,8859.820000,0,7742.420000,0,8828.640000,0,10030.300000,0,11853.890000,0
Adani Power Ltd.,0,0,0,0,0,0,0,7136.770000,0,9106.550000,0,11369.080000,0,13137.310000,0,12029.950000,0,12672.370000,0,11304.560000,0,12698.910000,0,12639.840000,0,11390.360000,0,13113.880000,0,13901.650000,0,13523.540000,0,15746.940000,0,11147.750000,0,11558.800000,0,10475.770000,0,8163.940000,0,6352.190000,0,5241.910000,0,6431.790000,0,8424.570000,0,9412.930000,0,10501.100000,0,8148.680000,0,7127.870000,0,6026.760000,0
Addi Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0.660000,0,0,0,0.520000,0,0.480000,0,0.450000,0,0.330000,0,0.350000,0,0.310000,0,0.450000,0,0,0,0,0,0.490000,0,0.380000,0,0.360000,0,0.270000,0,0.250000,0,10.260000,0,3.260000,0,1.820000,0,1.160000,0,0.320000,0,0.350000,0,0.480000,0,0.630000,0,0.740000,0
Adhata Global Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Birla Money Ltd.,0,249.970000,0,116.040000,0,143.340000,0,134.370000,0,155.690000,0,109.000000,0,106.790000,0,166.960000,0,134.970000,0,127.090000,0,176.750000,0,144.480000,0,220.160000,0,208.190000,0,220.710000,0,256.520000,0,201.770000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Birla Real Estate Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051.010000,0,1635.490000,0,1801.100000,0,1103.530000,0,1281.160000,0,1652.280000,0,1907.270000,0,2364.240000,0,2740.420000,0,3518.570000,0,3381.600000,0,4569.760000,0,6624.550000,0
Aditya Birla Sun Life A M C Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.890000,0,214.140000,0,158.720000,0,135.400000,0,188.350000,0,156.260000,0,192.510000,0,203.730000,0,238.780000,0
Aditya Forge Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.970000,0,0,0,0,0,0,0,5.630000,0,6.730000,0,6.610000,0,6.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Infotech Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ador Multiproducts Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.460000,0,0,0,1.480000,0,2.300000,0,1.710000,0,0,0,1.980000,0,0,0,2.790000,0,3.160000,0,10.950000,0,9.930000,0,7.990000,0,6.660000,0,6.360000,0,6.200000,0,10.090000,0,8.590000,0,2.690000,0,1.720000,0,1.470000,0
Ador Welding Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.540000,0,78.220000,0,102.350000,0,108.770000,0,108.130000,0,111.070000,0,108.310000,0,104.070000,0,0,0,0,0,160.150000,0,173.060000,0,182.060000,0
Adroit Infotech Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230000,0,0,0,3.170000,0,2.170000,0,2.330000,0,10.750000,0,8.020000,0,7.270000,0,10.350000,0,11.820000,0,13.370000,0,14.310000,0,10.770000,0,10.130000,0,1.280000,0,7.060000,0,3.980000,0,6.640000,0,5.370000,0,5.270000,0,4.110000,0,4.500000,0,5.210000,0
Advance Lifestyles Ltd.,0,0,0,0,0,0,0,0,0,4.630000,0,5.560000,0,0,4.370000,5.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Advanced Enzyme Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.570000,0,39.220000,0,35.950000,0,50.640000,0,62.130000,0,74.590000,0,44.300000,0,50.200000,0,48.110000,0,48.900000,0,54.750000,0,48.430000,0,53.250000,0,62.580000,0,66.950000,0,70.590000,0,82.760000,0,79.550000,0,79.690000,0
Advani Hotels & Resorts (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Advik Capital Ltd.,0,0,0,0,0,0,0,0,0,0,0,1.570000,0,0.010000,0,0.110000,0.030000,0,0,0.170000,0.240000,0,0,0.450000,0,0.200000,0,2.730000,0,0.130000,0,1.140000,0,0.630000,0,0.530000,0,2.200000,1.720000,1.380000,0,0.660000,0,1.140000,0,0.470000,0,0.110000,0,1.210000,0,7.660000,0,10.020000,0,11.800000,0,11.740000,0,15.680000,0
Aegis Logistics Ltd.,0,184.290000,0,130.940000,0,311.100000,0,539.180000,0,263.850000,0,345.870000,0,994.880000,0,267.800000,0,441.270000,0,256.960000,0,196.640000,0,162.970000,0,409.260000,0,811.470000,0,595.250000,0,568.770000,0,617.920000,0,670.580000,0,762.860000,0,611.260000,0,455.860000,0,184.960000,0,195.950000,0,823.520000,0,901.290000,0,1052.460000,0,515.600000,0,744.410000,0,580.170000,0,691.930000,0
Aeonx Digital Technology Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.700000,0,55.120000,0,50.220000,0,37.300000,0,0,0,54.860000,0,38.140000,0,20.800000,0,15.610000,0,14.490000,0,15.370000,0,15.390000,0,14.940000,0,12.730000,0,15.520000,0,9.810000,0,14.730000,0,11.350000,0
Aeroflex Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.570000,0,29.240000,0,19.180000,0,15.970000,0,73.270000,0,47.830000,0,55.720000,0,61.440000,0,59.680000,0,58.550000,0,57.810000,0,73.670000,0,89.560000,0,74.530000,0,140.840000,0,99.870000,0,115.240000,0,103.590000,0
Aeroflex Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.610000,0,72.540000,0,80.980000,0,95.400000,0,81.990000,0
Aeroflex Neu Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.840000,0,14.100000,0,12.020000,0,16.990000,0,10.340000,0
Afcons Infrastructure Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8431.400000,0,8296.890000,0,7103.300000,0
Affle 3I Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.600000,0,104.850000,0,93.340000,0,177.260000,0,166.490000,0,296.560000,0,371.120000,0,320.710000,0,353.520000,0,496.050000,0,539.270000,0,444.260000,0,563.310000,0
Agri-Tech (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310000,0,0.900000,0,0.510000,0,0.520000,0,0.250000,0,0.840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Agribio Spirits Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.050000,0,6.400000,0,4.600000,0,8.120000,0,1.250000,0,1.180000,0
Ahluwalia Contracts (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624.690000,0,701.370000,0,794.420000,0,817.170000,0,958.940000,0,889.130000,0,883.150000,0,888.140000,0,1114.400000,0,1202.450000,0,1170.000000,0,1311.290000,0,1406.790000,0
